CNPJ_Fundo;Data_Referencia;Versao;Percentual_Vencimento_Valor_Total_Faixa_Ate_3Meses;Percentual_Vencimento_Receita_FII_Faixa_Ate_3Meses;Percentual_Vencimento_Valor_Total_Faixa_3a6Meses;Percentual_Vencimento_Receita_FII_Faixa_3a6Meses;Percentual_Vencimento_Valor_Total_Faixa_6a9Meses;Percentual_Vencimento_Receita_FII_Faixa_6a9Meses;Percentual_Vencimento_Valor_Total_Faixa_9a12Meses;Percentual_Vencimento_Receita_FII_Faixa_9a12Meses;Percentual_Vencimento_Valor_Total_Faixa_12a15Meses;Percentual_Vencimento_Receita_FII_Faixa_12a15Meses;Percentual_Vencimento_Valor_Total_Faixa_15a18Meses;Percentual_Vencimento_Receita_FII_Faixa_15a18Meses;Percentual_Vencimento_Valor_Total_Faixa_18a21Meses;Percentual_Vencimento_Receita_FII_Faixa_18a21Meses;Percentual_Vencimento_Valor_Total_Faixa_21a24Meses;Percentual_Vencimento_Receita_FII_Faixa_21a24Meses;Percentual_Vencimento_Valor_Total_Faixa_24a27Meses;Percentual_Vencimento_Receita_FII_Faixa_24a27Meses;Percentual_Vencimento_Valor_Total_Faixa_27a30Meses;Percentual_Vencimento_Receita_FII_Faixa_27a30Meses;Percentual_Vencimento_Valor_Total_Faixa_30a33Meses;Percentual_Vencimento_Receita_FII_Faixa_30a33Meses;Percentual_Vencimento_Valor_Total_Faixa_33a36Meses;Percentual_Vencimento_Receita_FII_Faixa_33a36Meses;Percentual_Vencimento_Valor_Total_Faixa_Acima_36Meses;Percentual_Vencimento_Receita_FII_Faixa_Acima_36Meses;Percentual_Vencimento_Valor_Total_Faixa_Indeterminado;Percentual_Vencimento_Receita_FII_Faixa_Indeterminado;Percentual_Indexador_Valor_Total_IGPM;Percentual_Indexador_Receita_FII_IGPM;Percentual_Indexador_Valor_Total_INPC;Percentual_Indexador_Receita_FII_INPC;Percentual_Indexador_Valor_Total_IPCA;Percentual_Indexador_Receita_FII_IPCA;Percentual_Indexador_Valor_Total_INCC;Percentual_Indexador_Receita_FII_INCC;Caracteristicas_Contratuais;Politica_Contratacao_Seguro_Imovel_Renda_Acabado;Politica_Contratacao_Seguro_Imovel_Renda_Construcao;Politica_Contratacao_Seguro_Imovel_Venda_Acabado;Politica_Contratacao_Seguro_Imovel_Venda_Construcao;Ativo_Liquidez_Valor_Disponibilidades;Ativo_Liquidez_Valor_Titulos_Publicos;Ativo_Liquidez_Valor_Titulos_Privados;Ativo_Liquidez_Valor_Fundos_Renda_Fixa
32.892.018/0001-31;2020-06-30;4;0.084738784816049;0.0364122903616901;0.016622630434385;0.0060421114549598;0.0246403999512237;0.0127496586630572;0;0;0.00758162246510646;0.00357366953148681;0.0332961242644057;0.0197542449040477;0.000200293223536333;0.000121426567990932;0.00142196020015455;0.000862054860748417;0.0309911545053207;0.015996369869741;0.0242116066434388;0.00862256696031883;0.000985139055227221;0.00061780765083376;0.0269497119210204;0.0152621748844198;0.483276496333909;0.225522639860304;0.265084076186223;0.144170740926125;0.37181;0.200202773283808;0.00572;0.00358727572080716;0.00826;0.0051607325964551;;;Principais características contratuais comuns (Cláusulas de reajuste, indexadores, cláusulas de rescisão, garantias exigidas, entre outras informações relevantes): Contratos negociados e firmados pelo administrador dos Shoppings (Saphyr Shopping Centers). Na maioria, locatários possuem contratos padrão com 5 anos de duração que prevê aluguel mínimo e percentual mensal sobre vendas informadas para os empreendedores além de valores referentes ao condomínio e fundo de promoção (FPP) das propriedades. Os valores contratuais são reajustados anualmente conforme indexadores estipulados, conforme o item 1.1.2.1.3 deste informe. Em relação às garantias, previamente a assinatura dos contratos, é realizada uma avaliação da qualidade do crédito do lojista.;Política de contratação de seguros para preservação dos imóveis dessa categoria: Em geral, são realizados dois seguros relacionados a Responsabilidade Civil e Riscos Nomeados, adequados a cobertura dos ativos e possíveis contingências que possam ocorrer no exercício. As apólices padrão têm prazo de 1 ano e são renovadas antes de seus vencimentos. No caso dos quatro imóveis (Shopping Pátio Maceió, Super Shopping Osasco, Shopping Granja Vianna e Shopping Via Verde) as apólices são negociadas corporativamente pelo administrador dos Shoppings (Saphyr Shopping Centers).;;;;15350.71;;48977013.09;276447.56
32.892.018/0001-31;2020-09-30;1;0.0492439551393518;0.0226250182536502;0.0226802961101612;0.0137733841009054;0.0118638857861312;0.00689922570066169;0.0299773833754781;0.0227633393830656;0.0802178869141825;0.0615409280649429;0.00247390618370095;0.00182538425747995;0.0066621900847326;0.004860603674767;0.0217724047618842;0.0147742232041391;0.0133462352188428;0.00694994499120476;0.0172244329557213;0.0118051097353773;0.0314196192822497;0.0206351907232973;0.0202555612355924;0.0142069035160495;0.466697421730937;0.294851936266777;0.226164821221035;0.171763667325477;0.464841906602251;0.34618374023993;0.0188117822391598;0.0136609983702363;0.0723547494465752;0.0537024217788745;;;Principais características contratuais comuns (Cláusulas de reajuste, indexadores, cláusulas de rescisão, garantias exigidas, entre outras informações relevantes): Contratos negociados e firmados pelo administrador dos Shoppings (Saphyr Shopping Centers). Na maioria, locatários possuem contratos padrão com 5 anos de duração que prevê aluguel mínimo e percentual mensal sobre vendas informadas para os empreendedores além de valores referentes ao condomínio e fundo de promoção (FPP) das propriedades. Os valores contratuais são reajustados anualmente conforme indexadores estipulados, conforme o item 1.1.2.1.3 deste informe. Em relação às garantias, previamente a assinatura dos contratos, é realizada uma avaliação da qualidade do crédito do lojista.;Política de contratação de seguros para preservação dos imóveis dessa categoria: Em geral, são realizados dois seguros relacionados a Responsabilidade Civil e Riscos Nomeados, adequados a cobertura dos ativos e possíveis contingências que possam ocorrer no exercício. As apólices padrão têm prazo de 1 ano e são renovadas antes de seus vencimentos. No caso dos quatro imóveis (Shopping Pátio Maceió, Super Shopping Osasco, Shopping Granja Vianna e Shopping Via Verde) as apólices são negociadas corporativamente pelo administrador dos Shoppings (Saphyr Shopping Centers).;;;;21129.92;;42338869.36;6944689.04
32.892.018/0001-31;2020-12-31;2;0.0129768102437781;0.00541010796299709;0.037420368456695;0.0156007701093507;0.0292827151592392;0.0122081349334004;0.0271414941653143;0.0113154473983165;0.0267205524184855;0.0111399543261597;0.0636311736877234;0.0265282078566155;0.0241832980127154;0.0100821581492149;0.00566171792606698;0.00236040326248466;0.0127363334853822;0.00530985179826376;0.0376272104994978;0.0156870037647582;0.0468890174487092;0.0195483051621255;0.0357297604661386;0.0148959457665273;0.269735961024396;0.112454497155372;0.370263587005858;0.154365051413825;0.45631667213026;0.410224650795172;0.0230611157676681;0.0215857805679384;0.0764300153022916;0.0654040048934538;;;Principais características contratuais comuns (Cláusulas de reajuste, indexadores, cláusulas de rescisão, garantias exigidas, entre outras informações relevantes): Contratos negociados e firmados pelo administrador dos Shoppings (Saphyr Shopping Centers). Na maioria, locatários possuem contratos padrão com 5 anos de duração que prevê aluguel mínimo e percentual mensal sobre vendas informadas para os empreendedores além de valores referentes ao condomínio e fundo de promoção (FPP) das propriedades. Os valores contratuais são reajustados anualmente conforme indexadores estipulados, conforme o item 1.1.2.1.3 deste informe. Em relação às garantias, previamente a assinatura dos contratos, é realizada uma avaliação da qualidade do crédito do lojista.;Política de contratação de seguros para preservação dos imóveis dessa categoria: Em geral, são realizados dois seguros relacionados a Responsabilidade Civil e Riscos Nomeados, adequados a cobertura dos ativos e possíveis contingências que possam ocorrer no exercício. As apólices padrão têm prazo de 1 ano e são renovadas antes de seus vencimentos. No caso dos quatro imóveis (Shopping Pátio Maceió, Super Shopping Osasco, Shopping Granja Vianna e Shopping Via Verde) as apólices são negociadas corporativamente pelo administrador dos Shoppings (Saphyr Shopping Centers).;;;;21129.92;;42338869.36;6944689.04
32.903.521/0001-45;2020-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11581.4;;5126092.02;
32.903.521/0001-45;2020-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13259.57;;5159564.85;
32.903.521/0001-45;2020-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10856.05;23264318.9;;
32.903.521/0001-45;2020-12-31;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9968.2;44266188.04;;
32.903.621/0001-71;2020-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.943658;;;0.07992;0.075417;;;0.920079;0.86824;;;Os contratos de locações possuem algumas características comuns as quais esta Administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - Seguindo a legislação vigentec) Tipo de indexador d) Garantia exigida - as garantias são garantia bancária ( fiança ou seguro fiança) ou depósito caução.Vale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações. Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações. As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;12129.99;;;92459910.1
32.903.621/0001-71;2020-06-30;2;;;;;;;;;;;;;;;;;;;;;;;;;1;0.088944;;;0.07992;0.007352;;;0.920079;0.081591;;;Os contratos de locações possuem algumas características comuns as quais esta Administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - Seguindo a legislação vigentec) Tipo de indexador d) Garantia exigida - as garantias são garantia bancária ( fiança ou seguro fiança) ou depósito caução.Vale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações. Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações. As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;10347.78;;;91934408.24
32.903.621/0001-71;2020-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.138324;;;0.3101;0.042894;;;0.6899;0.09543;;;Os contratos de locações possuem algumas características comuns as quais esta Administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - Seguindo a legislação vigentec) Tipo de indexador d) Garantia exigida - as garantias são garantia bancária ( fiança ou seguro fiança) ou depósito caução.Vale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações. Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações. As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;6281686.28;;;47393143.2
32.903.621/0001-71;2020-12-31;2;;;;;;;;;;;0.075;0.0545;0.016;0.0116;;;;;;;0.022;0.016;;;0.887;0.6452;;;0.3973;0.2889;;;0.6027;0.4384;;;Os contratos de locações possuem algumas características comuns as quais esta Administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - Seguindo a legislação vigentec) Tipo de indexador d) Garantia exigida - as garantias são garantia bancária ( fiança ou seguro fiança) ou depósito caução.Vale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações. Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações. As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;17034074.79;;;48685840.65
32.903.661/0001-13;2020-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.813421;;;1;0.813421;;;;;;;Os contratos de locações possuem algumas características comuns as quais esta Administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - Seguindo a legislação vigentec) Tipo de indexador d) Garantia exigida - as garantias são garantia bancária ( fiança ou seguro fiança) ou depósito caução.Vale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações. Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações. As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;1842.97;;;108815533.74
32.903.661/0001-13;2020-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.813421;;;1;0.813421;;;;;;;Os contratos de locações possuem algumas características comuns as quais esta Administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - Seguindo a legislação vigentec) Tipo de indexador d) Garantia exigida - as garantias são garantia bancária ( fiança ou seguro fiança) ou depósito caução.Vale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações. Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações. As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;1786;;;106777530.6
32.903.661/0001-13;2020-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.041308;;;0.535953;0.022139;;;0.464047;0.019169;;;Os contratos de locações possuem algumas características comuns as quais esta Administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - Seguindo a legislação vigentec) Tipo de indexador d) Garantia exigida - as garantias são garantia bancária ( fiança ou seguro fiança) ou depósito caução.Vale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações. Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações. As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;323365.87;;;39082209.62
32.903.661/0001-13;2020-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.4998;;;;;;;1;0.4998;;;Os contratos de locações possuem algumas características comuns as quais esta Administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - Seguindo a legislação vigentec) Tipo de indexador d) Garantia exigida - as garantias são garantia bancária ( fiança ou seguro fiança) ou depósito caução.Vale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações. Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações. As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;1722301.15;;;2642516.69
32.903.702/0001-71;2020-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.246921141066105;;;0.0840338924085687;0.0207497446017501;;;;;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra: a) Cláusulas de Benfeitorias b) Cláusulas de revisão de aluguel - seguindo a legislação vigente c) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locação d) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito caução Vale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações. Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações. As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;38918.81;310039342.62;;
32.903.702/0001-71;2020-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.786711505254257;;;;;0.463;0.364249276848074;;;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra: a) Cláusulas de Benfeitorias b) Cláusulas de revisão de aluguel - seguindo a legislação vigente c) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locação, no entanto, outros podem ser utilizados d) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito caução Vale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações. Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações. As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;19722.08;239388226.99;;
