CNPJ_Fundo;Data_Referencia;Versao;Endereco;Outras_Caracteristicas_Relevantes;Area;Percentual_Terreno_Total_Investido;Percentual_Terreno_PL
31.469.385/0001-64;2020-12-31;2;Avenida Europa, 105 - Jardim Paulista;Unidade 109, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;438.02;0.001834;0
31.469.385/0001-64;2020-12-31;2;Avenida Europa, 105 - Jardim Paulista;Unidade 201, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;239.64;0.001003;0
31.469.385/0001-64;2020-12-31;2;Avenida Europa, 105 - Jardim Paulista;Unidade 202, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;148.36;0.0006214;0
31.469.385/0001-64;2020-12-31;2;Avenida Europa, 105 - Jardim Paulista;Unidade 203, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;240.38;0.001;0
31.469.385/0001-64;2020-12-31;2;Avenida Europa, 105 - Jardim Paulista;Unidade 204, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;148.36;0.000621;0
31.469.385/0001-64;2020-12-31;2;Avenida Europa, 105 - Jardim Paulista;Unidade 209, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;290.63;0.001217;0
31.469.385/0001-64;2020-12-31;2;Avenida Europa, 105 - Jardim Paulista;Unidade 210, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;254.76;0.001067;0
31.524.769/0001-32;2020-03-31;2;Rua Conselheiro Dantas n° 350, esquina com Rua Tiers, Bairro Pari - SP;ELEVSHOP KODY - Terreno  com  edificio comercial que será voltado para um shopping  center;8406.23;1;1
31.524.769/0001-32;2020-06-30;2;Rua Conselheiro Dantas n° 350, esquina com Rua Tiers, Bairro Pari - SP;ELEVSHOP KODY - Terreno  com  edificio comercial que será voltado para um shopping  center;8406.23;1;1
31.524.769/0001-32;2020-09-30;1;Rua Conselheiro Dantas n° 350, esquina com Rua Tiers, Bairro Pari - SP;ELEVSHOP KODY - Terreno  com  edificio comercial que será voltado para um shopping  center;8406.23;1;1
31.524.769/0001-32;2020-12-31;1;Rua Conselheiro Dantas n° 350, esquina com Rua Tiers, Bairro Pari - SP;ELEVSHOP KODY - Terreno  com  edificio comercial que será voltado para um shopping  center;8406.23;1;1
31.524.789/0001-03;2020-03-31;1;Rua Tiers x Rua Alexandrino Pedroso x Rua Rodrigues dos Santos, bairro Brás - SP;O Bairro Bras trata -se de uma localidade altamente comercial na região da cidade de São Paulo.;5503;1;0.968852
31.524.789/0001-03;2020-06-30;1;Rua Tiers x Rua Alexandrino Pedroso x Rua Rodrigues dos Santos, bairro Brás - SP;O Bairro Bras trata -se de uma localidade altamente comercial na região da cidade de São Paulo.;5503;1;0.968852
31.524.789/0001-03;2020-09-30;1;Rua Tiers x Rua Alexandrino Pedroso x Rua Rodrigues dos Santos, bairro Brás - SP;O Bairro Bras trata -se de uma localidade altamente comercial na região da cidade de São Paulo.;5503;1;0.968852
31.524.789/0001-03;2020-12-31;1;Rua Tiers x Rua Alexandrino Pedroso x Rua Rodrigues dos Santos, bairro Brás - SP;O Bairro Bras trata -se de uma localidade altamente comercial na região da cidade de São Paulo.;5503;1;0.968852
31.544.493/0001-54;2020-12-31;1;Rua Francisco Muñoz Madrid, 625, consjunto 100 Bairro Roseira Município São José dos Pinhais, Estado do Paraná;Portal do Porto;89738.66;0.943919;0.988429
31.907.591/0001-09;2020-06-30;1;Rua dos Feltrins - Bairro Demarchi - São Bernardo do Campo/SP;Direito de propriedade;115396.78;1;0
31.907.591/0001-09;2020-09-30;1;Rua dos Feltrins - Bairro Demarchi - São Bernardo do Campo/SP;Direito de propriedade;115396.78;1;0
31.907.591/0001-09;2020-12-31;1;Rua dos Feltrins - Bairro Demarchi - São Bernardo do Campo/SP;Direito de propriedade;115396.78;1;0
31.962.875/0001-06;2020-03-31;1;Av. Antônio Candido Machado, 3100 - Cajamar / SP - CEP: 07.776-415;PLD Cajamar III;366314.46;0.621536192711361;0
31.962.875/0001-06;2020-03-31;1;Rodovia Presidente Castelo Branco (SP 280) KM 46 - Araçariguama - SP - CEP: 18.147-000;PLD Castelo Branco KM46;192658.6;0.159406856913318;0
31.962.875/0001-06;2020-03-31;1;Av. Guandu, 1000 - Campo Alegre Queimados / RJ - CEP: 26.320-270;PLD Queimados;288823.67;0.219056950375321;0
31.962.875/0001-06;2020-06-30;1;Av. Antônio Candido Machado, 3100 - Cajamar / SP - CEP: 07.776-415;PLD Cajamar III;366314.46;0.6217;0
31.962.875/0001-06;2020-06-30;1;Rodovia Presidente Castelo Branco (SP 280) KM 46 - Araçariguama - SP - CEP: 18.147-000;PLD Castelo Branco KM46;192658.6;0.1593;0
31.962.875/0001-06;2020-06-30;1;Av. Guandu, 1000 - Campo Alegre Queimados / RJ - CEP: 26.320-270;PLD Queimados;288823.67;0.219;0
31.962.875/0001-06;2020-09-30;1;Av. Antônio Candido Machado, 3100 - Cajamar / SP - CEP: 07.776-415;PLD Cajamar III;288218.69;0.559851259077601;0
31.962.875/0001-06;2020-09-30;1;Rodovia Presidente Castelo Branco (SP 280) KM 46 - Araçariguama - SP - CEP: 18.147-000;PLD Castelo Branco KM46;192658.6;0.185193564372555;0
31.962.875/0001-06;2020-09-30;1;Av. Guandu, 1000 - Campo Alegre Queimados / RJ - CEP: 26.320-270;PLD Queimados;288823.67;0.254955176549844;0
31.962.875/0001-06;2020-12-31;1;Rodovia Presidente Castelo Branco (SP 280) KM 46 - Araçariguama - SP - CEP: 18.147-000;PLD Castelo Branco KM46;192658.6;0.2412;0
31.962.875/0001-06;2020-12-31;1;Av. Guandu, 1000 - Campo Alegre Queimados / RJ - CEP: 26.320-270;PLD Queimados;288823.67;0.3317;0
31.962.875/0001-06;2020-12-31;1;Rodovia Raposo Tavares SP-270, Bairro do Moinho Velho, Cotia/SP;PLD São Paulo 26;800000;0.4271;0
32.000.013/0001-57;2020-03-31;1;Avenida Wilson Tavares Ribeiro, nº 1.651, Contagem - MG;IMÓVEL: MT 136.701;46809.0669;1;0
32.000.013/0001-57;2020-06-30;1;Avenida Wilson Tavares Ribeiro, nº 1.651, Contagem - MG;IMÓVEL: MT 136.701;46809.0669;1;0
32.000.013/0001-57;2020-09-30;1;Avenida Wilson Tavares Ribeiro, nº 1.651, Contagem - MG;IMÓVEL: MT 136.701;46809.0669;1;0
32.000.013/0001-57;2020-12-31;2;Avenida Wilson Tavares Ribeiro, nº 1.651, Contagem - MG;IMÓVEL: MT 136.701;46809.0669;1;0
32.274.197/0001-43;2020-03-31;1;Rua Leonardo Nunes x Rua Borges Lagoa, 229 VilaClementino - São Paulo  SP;O terreno está na esquina das duas ruas. O contrato de construção não foi assinado e não há andamento físico de obra. No momento está sendo executada a demolição.;9644.64;1;0
32.274.197/0001-43;2020-03-31;1;Rua Angélica, 634  Higienópolis;O contrato de construção não foi assinado e não há andamento físico de obra. No momento está sendo executada a demolição.;11688.64;1;0
32.274.197/0001-43;2020-06-30;1;Rua Leonardo Nunes x Rua Borges Lagoa, 229 VilaClementino - São Paulo  SP;O terreno está na esquina das duas ruas. O contrato de construção não foi assinado e não há andamento físico de obra. No momento está sendo executada a demolição.;9644.64;1;0
32.274.197/0001-43;2020-06-30;1;Rua Angélica, 634  Higienópolis;O contrato de construção não foi assinado e não há andamento físico de obra. No momento está sendo executada a demolição.;11688.64;1;0
32.274.197/0001-43;2020-09-30;1;Rua Leonardo Nunes x Rua Borges Lagoa, 229 VilaClementino - São Paulo  SP;O terreno está na esquina das duas ruas. O contrato de construção não foi assinado e não há andamento físico de obra. No momento está sendo executada a demolição.;9644.64;1;0
32.274.197/0001-43;2020-09-30;1;Rua Angélica, 634  Higienópolis;O contrato de construção não foi assinado e não há andamento físico de obra. No momento está sendo executada a demolição.;11688.64;1;0
32.274.197/0001-43;2020-09-30;1;Rua Henrique Schaumann, 449, 451, 461, 473, 491 e Rua Francisco Çeitao, 416;O contrato de construção não foi assinado e não há andamento físico de obra. No momento está sendo executada a demolição.;3337.2;1;0
32.274.197/0001-43;2020-12-31;1;Rua Leonardo Nunes x Rua Borges Lagoa, 229 VilaClementino - São Paulo  SP;O terreno está na esquina das duas ruas. O contrato de construção não foi assinado e não há andamento físico de obra. No momento está sendo executada a demolição.;9644.64;1;0
32.274.197/0001-43;2020-12-31;1;Rua Angélica, 634  Higienópolis;O contrato de construção não foi assinado e não há andamento físico de obra. No momento está sendo executada a demolição.;11688.64;1;0
32.274.197/0001-43;2020-12-31;1;Rua Henrique Schaumann, 449, 451, 461, 473, 491 e Rua Francisco Çeitao, 416;O contrato de construção não foi assinado e não há andamento físico de obra. No momento está sendo executada a demolição.;3337.2;1;0
32.274.553/0001-29;2020-03-31;1;Av.Rebouças, 2222 - Pinheiros São Paulo;EDIFICAÇÃO DE EMPREENDIMENTO IMOBILIÁRIO;2635;1;1
32.274.553/0001-29;2020-06-30;1;Av.Rebouças, 2222 - Pinheiros São Paulo;EDIFICAÇÃO DE EMPREENDIMENTO IMOBILIÁRIO;2635;1;1
32.274.553/0001-29;2020-09-30;1;Av.Rebouças, 2222 - Pinheiros São Paulo;EDIFICAÇÃO DE EMPREENDIMENTO IMOBILIÁRIO;2635;1;1
32.274.553/0001-29;2020-12-31;1;Av.Rebouças, 2222 - Pinheiros São Paulo;EDIFICAÇÃO DE EMPREENDIMENTO IMOBILIÁRIO;2552.39;1;1
32.275.252/0001-10;2020-12-31;1;Avenida Universitária, bairro Altos do Paraíso, Botucatu, SP;Matrícula 21.210;201700;1;0
33.842.871/0001-01;2020-03-31;1;Av. Lomanto Junior, BR-116 - Cidade Nova - BA;Serrinha mat. 17.357;29982.79;0.20202;0
33.842.871/0001-01;2020-03-31;1;Travessa Cidade de Araci, esquina com a rua projetada - Cidade Nova BA;Serrinha mat. 17.358;2967.52;0.20202;0
33.842.871/0001-01;2020-03-31;1;Rua Jose Otavio de Carvalho, 650 - Umburana- BA;Baixa da Areia - Zona Rural Sr. Do Bonfim-BA  - Mat.2450;207555;0.397559409407549;0
33.842.871/0001-01;2020-03-31;1;Av. Lomanto Junior, 1575 - Cidade Nova - BA;Jequié mat. 37.922;10000;0.170881739478504;0
33.842.871/0001-01;2020-03-31;1;Rua 1, nº 46, Sítio Recanto dos Boiadeiros, Recanto da Colina, Itapetinga/Ba;Residencial Itapetinga - Mat 6979;36036.2;0.0275183683133212;0
33.884.197/0001-28;2020-03-31;1;Al 101 ( Sitio Marceneiro);matricula nº 897 do serviço notarial e registral da comarca de Passo de Camaragibe / AL.;22445;1;0.97774
33.884.197/0001-28;2020-06-30;1;Al 101 ( Sitio Marceneiro);matricula nº 897 do serviço notarial e registral da comarca de Passo de Camaragibe / AL.;22445;1;0.97774
33.884.197/0001-28;2020-09-30;1;Al 101 ( Sitio Marceneiro);matricula nº 897 do serviço notarial e registral da comarca de Passo de Camaragibe / AL.;22445;1;0.97774
33.884.197/0001-28;2020-12-31;1;Al 101 ( Sitio Marceneiro);matricula nº 897 do serviço notarial e registral da comarca de Passo de Camaragibe / AL.;22445;1;0.97774
34.895.752/0001-80;2020-12-31;1;R. Alves Guimarães - Pinheiros São Paulo - SP;Direito de propriedade;1220.2;0.163826;0
34.895.752/0001-80;2020-12-31;1;Rua Martins - São Paulo - SP;Direito de propriedade;418.5;0.195697;0
34.895.752/0001-80;2020-12-31;1;Rua Ministro Ferreira Alves - Pompéia São Paulo - SP;Direito de propriedade;1294;0.243127;0
34.895.752/0001-80;2020-12-31;1;Av. Santo Amaro, 3576 / 3586 / 3600 / 3608 Av. Padre Antônio José dos Santos, 42 e Rua acucaim, 31 / 43;Direito de propriedade;1725.48;0.39735;0
35.360.651/0001-77;2020-06-30;1;Terreno Presidente Carlos;Rua Presidente Carlos, nº 332 - Rio de Janerio/RJ;448;1;0.2997
35.360.651/0001-77;2020-09-30;1;Terreno Presidente Carlos;Rua Presidente Carlos, nº 332 - Rio de Janerio/RJ;448;1;0
35.360.651/0001-77;2020-09-30;1;Terreno Paulo Barreto 50;Rua Paulo Barreto 50;180;1;0
35.360.651/0001-77;2020-09-30;1;Terreno Paulo Barreto 52;Rua Paulo Barreto 52;198;1;0
35.360.651/0001-77;2020-12-31;1;Terreno Presidente Carlos;Rua Presidente Carlos, nº 332 - Rio de Janerio/RJ;448;1;0
35.360.651/0001-77;2020-12-31;1;Terreno Paulo Barreto 50;Rua Paulo Barreto 50;180;1;0
35.360.651/0001-77;2020-12-31;1;Terreno Paulo Barreto 52;Rua Paulo Barreto 52;198;1;0
35.725.666/0001-91;2020-09-30;1;lote n.º 3 da quadra Y do loteamento denominado "LOTEAMENTO CANÁRIAS", no Bairro São Sebastião, também conhecido como Indaiatuba e Caguassu;Lote;3343;1;0
35.725.666/0001-91;2020-12-31;1;São Sebastião;Loteamento Canárias;3343;0.95;0
35.765.907/0001-26;2020-06-30;1;ESTRADA DE MIGUEL PEREIRA (RJ-125) - SÃO MIGUEL - SEROPÉDICA - RJ - CEP 23.893-890;LANDBANK DO ATIVO "GOLGI SEROPÉDICA";552087;0.0380557179569367;0
35.765.907/0001-26;2020-06-30;1;AV. ODILA CHAVES RODRIGUES, S/N, LOTE GLA1D - PQ INDL RM - JUNDIAÍ - SP - CEP 13.213-087;LANDBANK DO ATIVO "GOLGI JUNDIAÍ";289006;0.0979508689312232;0
35.765.907/0001-26;2020-06-30;1;ESTRADA RIO DOURO, S/N - FAZENDA PENHA CAIXÃO - XEREM - DUQUE DE CAXIAS - CEP 25245-810;LANDBANK DO ATIVO "GOLGI DUQUE DE CAXIAS";630000;0.135210117294007;0
35.765.907/0001-26;2020-06-30;1;ROD. DOS BANDEIRANTES, KM 38 - SÍTIO DOS CRISTAIS - FRANCO DA ROCHA - SP CEP 07721-000;LANDBANK DO ATIVO "GOLGI CAJAMAR";1182067;0.0605266226765268;0
35.765.907/0001-26;2020-09-30;1;ESTRADA DE MIGUEL PEREIRA (RJ-125) - SÃO MIGUEL - SEROPÉDICA - RJ - CEP 23.893-890;LANDBANK DO ATIVO "GOLGI SEROPÉDICA";552087;0.0380557179569367;0
35.765.907/0001-26;2020-09-30;1;AV. ODILA CHAVES RODRIGUES, S/N, LOTE GLA1D - PQ INDL RM - JUNDIAÍ - SP - CEP 13.213-087;LANDBANK DO ATIVO "GOLGI JUNDIAÍ";289006;0.0979508689312232;0
35.765.907/0001-26;2020-09-30;1;ESTRADA RIO DOURO, S/N - FAZENDA PENHA CAIXÃO - XEREM - DUQUE DE CAXIAS - CEP 25245-810;LANDBANK DO ATIVO "GOLGI DUQUE DE CAXIAS";630000;0.135210117294007;0
35.765.907/0001-26;2020-09-30;1;ROD. DOS BANDEIRANTES, KM 38 - SÍTIO DOS CRISTAIS - FRANCO DA ROCHA - SP CEP 07721-000;LANDBANK DO ATIVO "GOLGI CAJAMAR";1182067;0.0605266226765268;0
35.765.907/0001-26;2020-12-31;1;ESTRADA DE MIGUEL PEREIRA (RJ-125) - SÃO MIGUEL - SEROPÉDICA - RJ - CEP 23.893-890;LANDBANK DO ATIVO "GOLGI SEROPÉDICA";552087;0.0380557179569367;0
