CNPJ_Fundo;Data_Referencia;Versao;Percentual_Vencimento_Valor_Total_Faixa_Ate_3Meses;Percentual_Vencimento_Receita_FII_Faixa_Ate_3Meses;Percentual_Vencimento_Valor_Total_Faixa_3a6Meses;Percentual_Vencimento_Receita_FII_Faixa_3a6Meses;Percentual_Vencimento_Valor_Total_Faixa_6a9Meses;Percentual_Vencimento_Receita_FII_Faixa_6a9Meses;Percentual_Vencimento_Valor_Total_Faixa_9a12Meses;Percentual_Vencimento_Receita_FII_Faixa_9a12Meses;Percentual_Vencimento_Valor_Total_Faixa_12a15Meses;Percentual_Vencimento_Receita_FII_Faixa_12a15Meses;Percentual_Vencimento_Valor_Total_Faixa_15a18Meses;Percentual_Vencimento_Receita_FII_Faixa_15a18Meses;Percentual_Vencimento_Valor_Total_Faixa_18a21Meses;Percentual_Vencimento_Receita_FII_Faixa_18a21Meses;Percentual_Vencimento_Valor_Total_Faixa_21a24Meses;Percentual_Vencimento_Receita_FII_Faixa_21a24Meses;Percentual_Vencimento_Valor_Total_Faixa_24a27Meses;Percentual_Vencimento_Receita_FII_Faixa_24a27Meses;Percentual_Vencimento_Valor_Total_Faixa_27a30Meses;Percentual_Vencimento_Receita_FII_Faixa_27a30Meses;Percentual_Vencimento_Valor_Total_Faixa_30a33Meses;Percentual_Vencimento_Receita_FII_Faixa_30a33Meses;Percentual_Vencimento_Valor_Total_Faixa_33a36Meses;Percentual_Vencimento_Receita_FII_Faixa_33a36Meses;Percentual_Vencimento_Valor_Total_Faixa_Acima_36Meses;Percentual_Vencimento_Receita_FII_Faixa_Acima_36Meses;Percentual_Vencimento_Valor_Total_Faixa_Indeterminado;Percentual_Vencimento_Receita_FII_Faixa_Indeterminado;Percentual_Indexador_Valor_Total_IGPM;Percentual_Indexador_Receita_FII_IGPM;Percentual_Indexador_Valor_Total_INPC;Percentual_Indexador_Receita_FII_INPC;Percentual_Indexador_Valor_Total_IPCA;Percentual_Indexador_Receita_FII_IPCA;Percentual_Indexador_Valor_Total_INCC;Percentual_Indexador_Receita_FII_INCC;Caracteristicas_Contratuais;Politica_Contratacao_Seguro_Imovel_Renda_Acabado;Politica_Contratacao_Seguro_Imovel_Renda_Construcao;Politica_Contratacao_Seguro_Imovel_Venda_Acabado;Politica_Contratacao_Seguro_Imovel_Venda_Construcao;Ativo_Liquidez_Valor_Disponibilidades;Ativo_Liquidez_Valor_Titulos_Publicos;Ativo_Liquidez_Valor_Titulos_Privados;Ativo_Liquidez_Valor_Fundos_Renda_Fixa
24.853.060/0001-15;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89.85;0;0;1313362.06
24.853.060/0001-15;2019-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;0;0;1162993.13
24.960.430/0001-13;2019-03-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50349.28;78904049.23;;
24.960.430/0001-13;2019-06-28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55902.1;457517133.25;;
24.960.430/0001-13;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20102.88;119179035.53;0;0
24.960.430/0001-13;2019-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30042.83;37193973.65;0;0
24.976.492/0001-13;2019-06-28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;966093.27;;;0
24.976.492/0001-13;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8698.19;;;0
24.976.492/0001-13;2019-12-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.83;;;0
25.032.881/0001-53;2019-03-29;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1804167.49;0;0;820269.76
25.032.881/0001-53;2019-06-28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2042267.03;0;0;22219814.05
25.032.881/0001-53;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53277.39;0;0;5407108.14
25.032.881/0001-53;2019-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83601.72;0;0;173230583.5
26.091.656/0001-50;2019-03-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;522.41;1186685.05;;
26.091.656/0001-50;2019-06-28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93.81;37236771.9;;
26.091.656/0001-50;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;491.98;64629996.56;;
26.091.656/0001-50;2019-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1919.13;9836641.25;;
26.191.053/0001-20;2019-03-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6751.19;0;0;0
26.191.053/0001-20;2019-06-28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11209.74;0;0;0
26.191.053/0001-20;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2194.61;0;0;0
26.191.053/0001-20;2019-12-31;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;100;0;0;14747.84
26.195.121/0001-20;2019-03-31;1;;;;;;;;;;;;;;;;;;;;;;;0.448352;0.410602;0.551648;0.505202;;;1;0.915804;;;;;;;Cláusula de reajuste - IGPM, cláusula de contratação de fiança bancaria, clausula de rescisão determinando o valor da multa, clausula de exigencia para contratação de seguro de incendio;Cláusula de exigencia para a Contratação de seguros das seguintes coberturas para os imóveis locados: Incêndio / Raio / explosão Responsabilidade Civil.;Cláusula de exigencia para a Contratação de seguros das seguintes coberturas para os imóveis locados: Incêndio / Raio / explosão Responsabilidade Civil.;;;30943.26;0;0;3835819.58
26.195.121/0001-20;2019-06-30;1;;;;;;;;;;;;;;;;;;;;;0.441814;0.391539;;;0.558206;0.494686;;;1;0.886206;;;;;;;Cláusula de reajuste - IGPM, cláusula de contratação de fiança bancaria, clausula de rescisão determinando o valor da multa, clausula de exigencia para contratação de seguro de incendio;Cláusula de exigencia para a Contratação de seguros das seguintes coberturas para os imóveis locados: Incêndio / Raio / explosão Responsabilidade Civil.;Cláusula de exigencia para a Contratação de seguros das seguintes coberturas para os imóveis locados: Incêndio / Raio / explosão Responsabilidade Civil.;;;31594.49;0;0;4097699.15
26.195.121/0001-20;2019-09-30;1;;;0.03365;0.030982;;;;;;;;;;;;;;;0.426948;0.39312;;;0.35511;0.326972;0.184292;0.169692;;;1;0.920766;;;;;;;Cláusula de reajuste - IGPM, cláusula de contratação de fiança bancaria, clausula de rescisão determinando o valor da multa, clausula de exigencia para contratação de seguro de incendio;Cláusula de exigencia para a Contratação de seguros das seguintes coberturas para os imóveis locados: Incêndio / Raio / explosão Responsabilidade Civil.;Cláusula de exigencia para a Contratação de seguros das seguintes coberturas para os imóveis locados: Incêndio / Raio / explosão Responsabilidade Civil.;;;32896.42;0;0;903151.31
26.195.121/0001-20;2019-12-31;1;0.196279;0.188629;;;0.164234;0.157832;;;;;0.027444;0.026374;;;;;0.254151;0.244244;;;;;;;0.357893;0.343943;;;1;0.961022;;;;;;;Cláusula de reajuste - IGPM, cláusula de contratação de fiança bancaria, clausula de rescisão determinando o valor da multa, clausula de exigencia para contratação de seguro de incendio;Cláusula de exigencia para a Contratação de seguros das seguintes coberturas para os imóveis locados: Incêndio / Raio / explosão Responsabilidade Civil.;Cláusula de exigencia para a Contratação de seguros das seguintes coberturas para os imóveis locados: Incêndio / Raio / explosão Responsabilidade Civil.;;;12075.62;0;0;585308.12
26.269.251/0001-60;2019-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11.5;;;
26.269.251/0001-60;2019-06-28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;
26.269.251/0001-60;2019-09-30;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;
26.269.251/0001-60;2019-12-31;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;
26.314.437/0001-93;2019-03-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;200;0;0;605576.05
26.314.437/0001-93;2019-06-30;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;139.3;0;0;401634.48
26.314.437/0001-93;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;200.93;0;0;169037.01
26.314.437/0001-93;2019-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;198.73;0;0;3830812.05
26.395.660/0001-02;2019-03-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3523.71;0;0;849881.69
26.395.660/0001-02;2019-06-28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1448.65;0;0;1888095.74
26.395.660/0001-02;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;521.77;0;0;841316.34
26.395.660/0001-02;2019-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;0;0;2545323.39
26.452.053/0001-37;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;464383.18
26.452.053/0001-37;2019-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1668249.24
26.452.179/0001-01;2019-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;138.29;;0;
26.452.179/0001-01;2019-06-28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;138.29;;0;
26.499.833/0001-32;2019-03-31;1;0;0;0.0377;0.0377;0.0377;0.0377;0.0425;0.0425;0.0425;0.0425;0.0425;0.0425;0.0425;0.0425;0.0613;0.0613;0.033;0.033;0.0425;0.0425;0.0377;0.0377;0.0377;0.0377;0.4104;0.4104;0.132;0.132;0.007;0.007;;;0.0035;0.0035;;;Principais características contratuais comuns (Cláusulas de reajuste, indexadores, cláusulas de rescisão, garantias exigidas, entre outras informações relevantes): Contratos negociados e firmados pelos administradores das propriedades. Em geral, locatários possuem contratos padrão com 5 anos de duração que prevêm aluguel mínimo e percentual mensal sobre vendas informadas para os empreendedores além de valores referentes ao condomínio e fundo de promoção das propriedades. Valores são reajustados anualmente conforme indexadores pactuados, em sua maioria IGP. Em relação às garantias, previamente a assinatura dos contratos, é realizada uma avaliação da qualidade do crédito do lojista, podendo ser exigidos ou não fiadores nos contratos.;N/A;;;;6504252.47;72771885.5;;145056.99
26.499.833/0001-32;2019-06-30;1;0;0;0.0377;0.0377;0.0377;0.0377;0.0425;0.0425;0.0425;0.0425;0.0425;0.0425;0.0425;0.0425;0.0613;0.0613;0.033;0.033;0.0425;0.0425;0.0377;0.0377;0.0377;0.0377;0.4104;0.4104;0.132;0.132;0.007;0.007;;;0.0035;0.0035;;;Principais características contratuais comuns (Cláusulas de reajuste, indexadores, cláusulas de rescisão, garantias exigidas, entre outras informações relevantes): Contratos negociados e firmados pelos administradores das propriedades. Em geral, locatários possuem contratos padrão com 5 anos de duração que prevêm aluguel mínimo e percentual mensal sobre vendas informadas para os empreendedores além de valores referentes ao condomínio e fundo de promoção das propriedades. Valores são reajustados anualmente conforme indexadores pactuados, em sua maioria IGP. Em relação às garantias, previamente a assinatura dos contratos, é realizada uma avaliação da qualidade do crédito do lojista, podendo ser exigidos ou não fiadores nos contratos.;N/A;;;;13279.12;78599347.72;;146836.36
26.499.833/0001-32;2019-09-30;1;0.0669;0.0669;0.07;0.07;0.0662;0.0662;0.0583;0.0583;0.0694;0.0694;0.0602;0.0602;0.0261;0.0261;0.0778;0.0778;0.0394;0.0394;0.1119;0.1119;0.0303;0.0303;0.0071;0.0071;0.1044;0.1044;0.212;0.212;0.919;0.919;0.029;0.029;0.0246;0.0246;0.0084;0.0084;Principais características contratuais comuns (Cláusulas de reajuste, indexadores, cláusulas de rescisão, garantias exigidas, entre outras informações relevantes): Contratos negociados e firmados pelos administradores das propriedades. Em geral, locatários possuem contratos padrão com 5 anos de duração que prevêm aluguel mínimo e percentual mensal sobre vendas informadas para os empreendedores além de valores referentes ao condomínio e fundo de promoção das propriedades. Valores são reajustados anualmente conforme indexadores pactuados, em sua maioria IGP. Em relação às garantias, previamente a assinatura dos contratos, é realizada uma avaliação da qualidade do crédito do lojista, podendo ser exigidos ou não fiadores nos contratos.;N/A;;;;34959.66;516986774.39;;58662.16
26.499.833/0001-32;2019-12-31;1;0.0669;0.0669;0.07;0.07;0.0662;0.0662;0.0583;0.0583;0.0694;0.0694;0.0602;0.0602;0.0261;0.0261;0.0778;0.0778;0.0394;0.0394;0.1119;0.1119;0.0303;0.0303;0.0071;0.0071;0.1044;0.1044;0.212;0.212;0.919;0.919;0.029;0.029;0.0246;0.0246;0.0084;0.0084;Principais características contratuais comuns (Cláusulas de reajuste, indexadores, cláusulas de rescisão, garantias exigidas, entre outras informações relevantes): Contratos negociados e firmados pelos administradores das propriedades. Em geral, locatários possuem contratos padrão com 5 anos de duração que prevêm aluguel mínimo e percentual mensal sobre vendas informadas para os empreendedores além de valores referentes ao condomínio e fundo de promoção das propriedades. Valores são reajustados anualmente conforme indexadores pactuados, em sua maioria IGP. Em relação às garantias, previamente a assinatura dos contratos, é realizada uma avaliação da qualidade do crédito do lojista, podendo ser exigidos ou não fiadores nos contratos.;NA;;;;48974.4;76443555.11;;59254.2
26.502.761/0001-35;2019-03-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2679.55;0;0;3228750.25
26.502.761/0001-35;2019-06-28;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27098.22;0;0;323420.56
26.502.761/0001-35;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34643.9142370029;0;0;11901154.6363183
26.502.761/0001-35;2019-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36459.8;0;0;4866021.64
26.502.794/0001-85;2019-03-29;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3037.46;0;0;14374960.45
26.502.794/0001-85;2019-06-28;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;101781.9;0;0;112826134.1
26.502.794/0001-85;2019-09-30;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;907491705.62
26.502.794/0001-85;2019-12-31;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;0;0;130414180.48
26.502.810/0001-30;2019-03-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2584.19;0;0;361281.66
26.502.810/0001-30;2019-06-28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3123.1;0;0;351694.21
26.502.810/0001-30;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34643.91;0;0;11901154.64
26.502.810/0001-30;2019-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;NÃO SE APLICA;NÃO SE APLICA;;;;502.78;0;0;445340.8
26.511.274/0001-39;2019-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2444.14;8391372.72;;
26.511.274/0001-39;2019-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2944.26;599396.69;;
26.511.274/0001-39;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4701.74;503673.38;;
26.511.274/0001-39;2019-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2427.86;6311436.54;;
26.545.627/0001-11;2019-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;1;;;Os aluguéis serão reajustados anualmente, ou na menor periodicidade permitidas por lei, com base na variação  acumulada do IPCA/IBGE. A locatária detém apólice de seguro patrimonial para cada um dos imóveis, cobrindo os riscos relatívos às perdas e danos materiais causados  a cada um dos imóveis, equipamentos e utensílios localizados no seu interior. O valor de cobertura de cada seguro patrimonial deverá ser reavaliado anualmente, de forma a caracterizar a reposição integral dos bens segurados em caso de sinistros. Como garantia de cumprimento  de todas as obrigações principais e acessórias assumidas pela locatária, deverá contratar uma carta  de fiança bancária durante o prazo de vigência do contrato de locação junto ao Banco Citibank, em valor inicial correspondente de R$ 20.000.000,00.;A locatária detém apólice de seguro patrimonial para cada um dos imóveis, cobrindo os riscos relatívos às perdas e danos materiais causados  a cada um dos imóveis, equipamentos e utensílios localizados no seu interior. O valor de cobertura de cada seguro patrimonial deverá ser reavaliado anualmente, de forma a caracterizar a reposição integral dos bens segurados em caso de sinistros.;;;;2141.15;;;1524133.84
26.545.627/0001-11;2019-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;1;;;Os aluguéis serão reajustados anualmente, ou na menor periodicidade permitidas por lei, com base na variação  acumulada do IPCA/IBGE. A locatária detém apólice de seguro patrimonial para cada um dos imóveis, cobrindo os riscos relatívos às perdas e danos materiais causados  a cada um dos imóveis, equipamentos e utensílios localizados no seu interior. O valor de cobertura de cada seguro patrimonial deverá ser reavaliado anualmente, de forma a caracterizar a reposição integral dos bens segurados em caso de sinistros. Como garantia de cumprimento  de todas as obrigações principais e acessórias assumidas pela locatária, deverá contratar uma carta  de fiança bancária durante o prazo de vigência do contrato de locação junto ao Banco Citibank, em valor inicial correspondente de R$ 20.000.000,00.;A locatária detém apólice de seguro patrimonial para cada um dos imóveis, cobrindo os riscos relatívos às perdas e danos materiais causados  a cada um dos imóveis, equipamentos e utensílios localizados no seu interior. O valor de cobertura de cada seguro patrimonial deverá ser reavaliado anualmente, de forma a caracterizar a reposição integral dos bens segurados em caso de sinistros.;;;;1753644.1;;;1280949.01
26.545.627/0001-11;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;;;1;1;;;Os aluguéis serão reajustados anualmente, ou na menor periodicidade permitidas por lei, com base na variação  acumulada do IPCA/IBGE. A locatária detém apólice de seguro patrimonial para cada um dos imóveis, cobrindo os riscos relatívos às perdas e danos materiais causados  a cada um dos imóveis, equipamentos e utensílios localizados no seu interior. O valor de cobertura de cada seguro patrimonial deverá ser reavaliado anualmente, de forma a caracterizar a reposição integral dos bens segurados em caso de sinistros. Como garantia de cumprimento  de todas as obrigações principais e acessórias assumidas pela locatária, deverá contratar uma carta  de fiança bancária durante o prazo de vigência do contrato de locação junto ao Banco Citibank, em valor inicial correspondente de R$ 20.000.000,00.;A locatária detém apólice de seguro patrimonial para cada um dos imóveis, cobrindo os riscos relatívos às perdas e danos materiais causados  a cada um dos imóveis, equipamentos e utensílios localizados no seu interior. O valor de cobertura de cada seguro patrimonial deverá ser reavaliado anualmente, de forma a caracterizar a reposição integral dos bens segurados em caso de sinistros.;;;;1508085.33;;;52630.3
26.545.627/0001-11;2019-12-31;1;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;;;1;1;;;Os aluguéis serão reajustados anualmente, ou na menor periodicidade permitidas por lei, com base na variação  acumulada do IPCA/IBGE. A locatária detém apólice de seguro patrimonial para cada um dos imóveis, cobrindo os riscos relatívos às perdas e danos materiais causados  a cada um dos imóveis, equipamentos e utensílios localizados no seu interior. O valor de cobertura de cada seguro patrimonial deverá ser reavaliado anualmente, de forma a caracterizar a reposição integral dos bens segurados em caso de sinistros. Como garantia de cumprimento  de todas as obrigações principais e acessórias assumidas pela locatária, deverá contratar uma carta  de fiança bancária durante o prazo de vigência do contrato de locação junto ao Banco Citibank, em valor inicial correspondente de R$ 20.000.000,00.;A locatária detém apólice de seguro patrimonial para cada um dos imóveis, cobrindo os riscos relatívos às perdas e danos materiais causados  a cada um dos imóveis, equipamentos e utensílios localizados no seu interior. O valor de cobertura de cada seguro patrimonial deverá ser reavaliado anualmente, de forma a caracterizar a reposição integral dos bens segurados em caso de sinistros.;;;;1526879.85;;;175540.93
26.614.291/0001-00;2019-03-29;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.9839;;;;;0.0909;0.039;0.9091;0.961;;;Prazo de contrato: 10 anosPeriodicidade de pagamento do aluguel: MensalPeriodicidade de reajuste: AnualIndice de reajuste: IPCAMulta por atraso: 2%Mora por atraso: 1%Aviso de devolução: 30 diasGarantias exigidas: SeguroInfração Contratual: 3 aluguéis;A LOCATÁRIA deverá efetuar, com companhia idônea de primeira linha ("Seguradora"), seguro do Imóvel, cuja declaração de cobertura emitida pela Seguradora, constando a LOCADORA como beneficiária até o limite do valor fixado no Contrato de Opção de Compra celebrado entre as Partes nesta data, como sendo o preço a ser pago pela LOCATÁRIA para a compra do Imóvel no que exceder a esse valor, a beneficiária será a LOCATÁRIA. A LOCATÁRIA apresentará à LOCADORA, no prazo de 30 (trinta) dias, contados desta data, sua atual apólice do Seguro sobre o Imóvel, com o endosso do beneficiário para a LOCADORA, observado o limite de valor acima fixado.;;;;6990.35;;;
26.614.291/0001-00;2019-06-28;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.9839;;;;;0.0909;0.039;0.9091;0.961;;;Prazo de contrato: 10 anosPeriodicidade de pagamento do aluguel: MensalPeriodicidade de reajuste: AnualIndice de reajuste: IPCAMulta por atraso: 2%Mora por atraso: 1%Aviso de devolução: 30 diasGarantias exigidas: SeguroInfração Contratual: 3 aluguéis;A LOCATÁRIA deverá efetuar, com companhia idônea de primeira linha ("Seguradora"), seguro do Imóvel, cuja declaração de cobertura emitida pela Seguradora, constando a LOCADORA como beneficiária até o limite do valor fixado no Contrato de Opção de Compra celebrado entre as Partes nesta data, como sendo o preço a ser pago pela LOCATÁRIA para a compra do Imóvel no que exceder a esse valor, a beneficiária será a LOCATÁRIA. A LOCATÁRIA apresentará à LOCADORA, no prazo de 30 (trinta) dias, contados desta data, sua atual apólice do Seguro sobre o Imóvel, com o endosso do beneficiário para a LOCADORA, observado o limite de valor acima fixado.;;;;287844.8;217281199.1;;
26.614.291/0001-00;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.9839;;;;;0.0909;0.039;0.9091;0.961;;;Prazo de contrato: 10 anosPeriodicidade de pagamento do aluguel: MensalPeriodicidade de reajuste: AnualIndice de reajuste: IPCAMulta por atraso: 2%Mora por atraso: 1%Aviso de devolução: 30 diasGarantias exigidas: SeguroInfração Contratual: 3 aluguéis;A LOCATÁRIA deverá efetuar, com companhia idônea de primeira linha ("Seguradora"), seguro do Imóvel, cuja declaração de cobertura emitida pela Seguradora, constando a LOCADORA como beneficiária até o limite do valor fixado no Contrato de Opção de Compra celebrado entre as Partes nesta data, como sendo o preço a ser pago pela LOCATÁRIA para a compra do Imóvel no que exceder a esse valor, a beneficiária será a LOCATÁRIA. A LOCATÁRIA apresentará à LOCADORA, no prazo de 30 (trinta) dias, contados desta data, sua atual apólice do Seguro sobre o Imóvel, com o endosso do beneficiário para a LOCADORA, observado o limite de valor acima fixado.;;;;553.59;162789932.69;;
