CNPJ_Fundo;Data_Referencia;Versao;Percentual_Vencimento_Valor_Total_Faixa_Ate_3Meses;Percentual_Vencimento_Receita_FII_Faixa_Ate_3Meses;Percentual_Vencimento_Valor_Total_Faixa_3a6Meses;Percentual_Vencimento_Receita_FII_Faixa_3a6Meses;Percentual_Vencimento_Valor_Total_Faixa_6a9Meses;Percentual_Vencimento_Receita_FII_Faixa_6a9Meses;Percentual_Vencimento_Valor_Total_Faixa_9a12Meses;Percentual_Vencimento_Receita_FII_Faixa_9a12Meses;Percentual_Vencimento_Valor_Total_Faixa_12a15Meses;Percentual_Vencimento_Receita_FII_Faixa_12a15Meses;Percentual_Vencimento_Valor_Total_Faixa_15a18Meses;Percentual_Vencimento_Receita_FII_Faixa_15a18Meses;Percentual_Vencimento_Valor_Total_Faixa_18a21Meses;Percentual_Vencimento_Receita_FII_Faixa_18a21Meses;Percentual_Vencimento_Valor_Total_Faixa_21a24Meses;Percentual_Vencimento_Receita_FII_Faixa_21a24Meses;Percentual_Vencimento_Valor_Total_Faixa_24a27Meses;Percentual_Vencimento_Receita_FII_Faixa_24a27Meses;Percentual_Vencimento_Valor_Total_Faixa_27a30Meses;Percentual_Vencimento_Receita_FII_Faixa_27a30Meses;Percentual_Vencimento_Valor_Total_Faixa_30a33Meses;Percentual_Vencimento_Receita_FII_Faixa_30a33Meses;Percentual_Vencimento_Valor_Total_Faixa_33a36Meses;Percentual_Vencimento_Receita_FII_Faixa_33a36Meses;Percentual_Vencimento_Valor_Total_Faixa_Acima_36Meses;Percentual_Vencimento_Receita_FII_Faixa_Acima_36Meses;Percentual_Vencimento_Valor_Total_Faixa_Indeterminado;Percentual_Vencimento_Receita_FII_Faixa_Indeterminado;Percentual_Indexador_Valor_Total_IGPM;Percentual_Indexador_Receita_FII_IGPM;Percentual_Indexador_Valor_Total_INPC;Percentual_Indexador_Receita_FII_INPC;Percentual_Indexador_Valor_Total_IPCA;Percentual_Indexador_Receita_FII_IPCA;Percentual_Indexador_Valor_Total_INCC;Percentual_Indexador_Receita_FII_INCC;Caracteristicas_Contratuais;Politica_Contratacao_Seguro_Imovel_Renda_Acabado;Politica_Contratacao_Seguro_Imovel_Renda_Construcao;Politica_Contratacao_Seguro_Imovel_Venda_Acabado;Politica_Contratacao_Seguro_Imovel_Venda_Construcao;Ativo_Liquidez_Valor_Disponibilidades;Ativo_Liquidez_Valor_Titulos_Publicos;Ativo_Liquidez_Valor_Titulos_Privados;Ativo_Liquidez_Valor_Fundos_Renda_Fixa
20.787.427/0001-99;2017-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.9881;0;0;;;;;;;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - seguindo a legislação vigentec) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locaçãod) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito cauçãoVale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações.Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações.As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;0;0;0;29249.01
20.787.427/0001-99;2017-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.9951;0;0;;;;;;;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - seguindo a legislação vigentec) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locaçãod) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito cauçãoVale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações.Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações.As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;0;0;0;153265.53
20.787.427/0001-99;2017-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;;;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - seguindo a legislação vigentec) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locaçãod) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito cauçãoVale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações.Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações.As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;0;0;0;93201.42
20.787.427/0001-99;2017-12-31;3;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0.976222;;;;;;;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - seguindo a legislação vigentec) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locaçãod) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito cauçãoVale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações.Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações.As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;0;0;0;108017.87
20.834.884/0001-97;2017-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2999.96;;;1486218.78
20.834.884/0001-97;2017-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2990.93;;;693066.76
20.834.884/0001-97;2017-09-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3000.05;;;3046230.2
20.834.884/0001-97;2017-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3039.83;;;954200.55
21.044.600/0001-21;2017-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;N/A;N/A;;;;370;;25631751.15;3741538.56
21.044.600/0001-21;2017-06-30;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;N/A;N/A;;;;1000;;26340705.42;5749211.26
21.044.600/0001-21;2017-09-29;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;N/A;N/A;;;;1000;0;27526524.12;10130502.48
21.044.600/0001-21;2017-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;N/A;N/A;;;;1000;1839663.1;0;175391.21
21.126.204/0001-43;2017-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Contratos típicos de 5 anos, ajustados anualmente pelo indíce IGP-M com garantia de Fiadores.;A contratação deve ser realizada pelo locatário, conforme contrato de locação.;;;;3439.24;0;0;9065760.61
21.126.204/0001-43;2017-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Contratos típicos de 5 anos, ajustados anualmente pelo indíce IGP-M com garantia de Fiadores.;A contratação deve ser realizada pelo locatário, conforme contrato de locação.;;;;59244.46;0;0;4777476.37
21.126.204/0001-43;2017-09-30;1;0.065311;0.064846;0.00879;0.008727;0;0;0;0;0;0;0;0;0.00202;0.002005;0.005022;0.004986;0;0;0.00642;0.006374;0.001954;0.00194;0.021285;0.021133;0.01238;0.012292;0.876818;0.870576;0.132081;0.131141;;;0.867919;0.861738;;;Contratos típicos de 5 anos, ajustado anualmente pelo IGP-M ou IPCA com garantia de fiadores.;A contratação deve ser realizada pelo locatário, conforme contrato de locação.;;;;18324.13;;;5099102.4
21.126.204/0001-43;2017-12-31;1;0.000378;0.000376;0;0;0;0;0;0;0;0;0.001056;0.001052;0.003949;0.003935;0;0;0.003356;0.003343;0.001021;0.001017;0.011125;0.011083;0;0;0.009736;0.0097;0.969379;0.965759;0.0550840086093415;0.0548782882897488;;;0.944915991390658;0.941387046699727;;;Contratos típicos de 5 anos, ajustado anualmente pelo IGP-M ou IPCA com garantia de fiadores.;Contratos típicos de 5 anos, ajustado anualmente pelo IGP-M ou IPCA com garantia de fiadores.;;;;5237.12;;;5006682
21.398.200/0001-14;2017-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;630.78;;;
21.398.200/0001-14;2017-06-30;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;104094.35;;;
21.398.200/0001-14;2017-09-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85522.48;;;
21.398.200/0001-14;2017-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50884.65;;;0
21.408.063/0001-51;2017-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Prazo de contrato:   60 mesesPeriodicidade do pagamento do aluguel: MensalDia de pagamento de aluguel:  5º dia útilPeriodicidade de Reajuste:  AnualÍndice de Reajuste:   IPCA (IBGE)Multa por atraso:   5%Mora por atraso:   1%Aviso de devolução:   180 diasGarantias exigidas:   caução de 3 aluguéis;Cabe ao LOCATÁRIO a contratação, às suas expensas, de seguro contra incêndio bem como danos, ocorrências e sinistros nos IMÓVEIS, contra qualquer risco de destruição parcial ou total que possibilite sua reconstrução, cujo beneficiário será o LOCADOR. O LOCATÁRIO tem o direito de escolher entre as seguradoras de primeira linha, devedo a cópia das apólices  ser entregue ao LOCADOR no prazo máximo de 90 (noventa) dias, contados da data de assinatura do Contrato de Locação Não Residencial de Imóveis.;;;;7152.18;1756740.03;;
21.408.063/0001-51;2017-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Prazo de contrato:   60 mesesPeriodicidade do pagamento do aluguel: MensalDia de pagamento de aluguel:  5º dia útilPeriodicidade de Reajuste:  AnualÍndice de Reajuste:   IPCA (IBGE)Multa por atraso:   5%Mora por atraso:   1%Aviso de devolução:   180 diasGarantias exigidas:   caução de 3 aluguéis;Cabe ao LOCATÁRIO a contratação, às suas expensas, de seguro contra incêndio bem como danos, ocorrências e sinistros nos IMÓVEIS, contra qualquer risco de destruição parcial ou total que possibilite sua reconstrução, cujo beneficiário será o LOCADOR. O LOCATÁRIO tem o direito de escolher entre as seguradoras de primeira linha, devedo a cópia das apólices  ser entregue ao LOCADOR no prazo máximo de 90 (noventa) dias, contados da data de assinatura do Contrato de Locação Não Residencial de Imóveis.;;;;17607.59;;;
21.408.063/0001-51;2017-09-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Prazo de contrato:   60 mesesPeriodicidade do pagamento do aluguel: MensalDia de pagamento de aluguel:  5º dia útilPeriodicidade de Reajuste:  AnualÍndice de Reajuste:   IPCA (IBGE)Multa por atraso:   5%Mora por atraso:   1%Aviso de devolução:   180 diasGarantias exigidas:   caução de 3 aluguéis;Cabe ao LOCATÁRIO a contratação, às suas expensas, de seguro contra incêndio bem como danos, ocorrências e sinistros nos IMÓVEIS, contra qualquer risco de destruição parcial ou total que possibilite sua reconstrução, cujo beneficiário será o LOCADOR. O LOCATÁRIO tem o direito de escolher entre as seguradoras de primeira linha, devedo a cópia das apólices  ser entregue ao LOCADOR no prazo máximo de 90 (noventa) dias, contados da data de assinatura do Contrato de Locação Não Residencial de Imóveis.;;;;2886.06;4459761.83;;
21.408.063/0001-51;2017-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Prazo de contrato:   60 mesesPeriodicidade do pagamento do aluguel: MensalDia de pagamento de aluguel:  5º dia útilPeriodicidade de Reajuste:  AnualÍndice de Reajuste:   IPCA (IBGE)Multa por atraso:   5%Mora por atraso:   1%Aviso de devolução:   180 diasGarantias exigidas:   caução de 3 aluguéis;Cabe ao LOCATÁRIO a contratação, às suas expensas, de seguro contra incêndio bem como danos, ocorrências e sinistros nos IMÓVEIS, contra qualquer risco de destruição parcial ou total que possibilite sua reconstrução, cujo beneficiário será o LOCADOR. O LOCATÁRIO tem o direito de escolher entre as seguradoras de primeira linha, devedo a cópia das apólices  ser entregue ao LOCADOR no prazo máximo de 90 (noventa) dias, contados da data de assinatura do Contrato de Locação Não Residencial de Imóveis.;;;;80993.09;4474276.17;;
21.500.481/0001-74;2017-03-31;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;Contrato de locação típico, com reajuste anual pelo IPCA.;Seguros de prédio e conteúdo, contratados pelo locatário.;;;;0;0;0;747124.63
21.500.481/0001-74;2017-06-30;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;Contrato de locação típico, com reajuste anual pelo IPCA.;Seguros de prédio e conteúdo, contratados pelo locatário.;;;;0;0;0;819686.66
21.500.481/0001-74;2017-09-30;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;Contrato de locação típico, com reajuste anual pelo IPCA.;Seguros de prédio e conteúdo, contratados pelo locatário.;;;;0;0;0;859798.44
21.500.481/0001-74;2017-12-31;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;Contrato de locação típico, com reajuste anual pelo IPCA.;Seguros de prédio e conteúdo, contratados pelo locatário.;;;;0;0;0;902417.02
21.500.500/0001-62;2017-03-31;1;0.0807;0.0807;0.0432;0.0432;0.0332;0.0332;0.0089;0.0089;0.0321;0.0321;0.0355;0.0355;0.157;0.157;0.035;0.035;0.0174;0.0174;0.0238;0.0238;0.0341;0.0341;0.0024;0.0024;0.3047;0.3047;0.1919;0.1919;0.0116;0.0116;0.0183;0.0183;0.0149;0.0149;0;0;Prazo inicial do contrato, cláusulas de rescisão;Administrador contrata seguro para o imóvel, lojista contrata seguro de conteúdo;;;;0;0;0;1538713.5
21.500.500/0001-62;2017-06-30;1;0.079572;0.079572;0.06752;0.06752;0.011332;0.011332;0.0316;0.0316;0.027479;0.027479;0.155066;0.155066;0.033757;0.033757;0.019469;0.019469;0.025169;0.025169;0.033076;0.033076;0.003585;0.003585;0.013831;0.013831;0.318517;0.318517;0.180027;0.180027;0.010999;0.010999;0;0;0.014155;0.014155;0;0;Prazo inicial do contrato, cláusulas de rescisão;Administrador contrata seguro para o imóvel, lojista contrata seguro de conteúdo;;;;0;0;0;1353666.24
21.500.500/0001-62;2017-09-30;1;0.06834;0.06834;0.049062;0.049062;0.027592;0.027592;0.03532;0.03532;0.153514;0.153514;0.034175;0.034175;0.018535;0.018535;0.025681;0.025681;0.026928;0.026928;0.002356;0.002356;0.015286;0.015286;0.037502;0.037502;0.338847;0.338847;0.166863;0.166863;0.033604;0.033604;0;0;0.014742;0.014742;0;0;Prazo inicial do contrato, cláusulas de rescisão;Administrador contrata seguro para o imóvel, lojista contrata seguro de conteúdo;;;;0;0;0;1395365.15
21.500.500/0001-62;2017-12-31;1;0.0772;0.0772;0.0519;0.0519;0.0113;0.0113;0.1504;0.1504;0.0239;0.0239;0.0212;0.0212;0.0574;0.0574;0.0042;0.0042;0.0113;0.0113;0.0538;0.0538;0.0316;0.0316;0.0163;0.0163;0.2932;0.2932;0.1963;0.1963;0.0214;0.0214;0;0;0.0161;0.0161;0;0;Prazo inicial do contrato, cláusulas de rescisão;Administrador contrata seguro para o imóvel, lojista contrata seguro de conteúdo;;;;0;0;0;1576936.54
21.500.514/0001-86;2017-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;787000.31
21.500.514/0001-86;2017-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;144531.38
21.500.514/0001-86;2017-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;153512.67
21.500.514/0001-86;2017-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;548998.55
21.826.249/0001-20;2017-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;N/A;N/A;;;;201072.88;;;437445.35
21.826.249/0001-20;2017-06-30;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;N/A;N/A;;;;371.74;0;0;176746.19
21.826.249/0001-20;2017-09-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;N/A;N/A;;;;611502.03;0;0;170842.65
21.826.249/0001-20;2017-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;N/A;N/A;;;;353518.47;0;0;497354.46
21.917.235/0001-12;2017-03-31;1;0.047329;0.047329;0.033967;0.033967;0.032733;0.032733;0.035217;0.035217;0.046391;0.046391;0.039642;0.039642;0.016868;0.016868;0.029976;0.029976;0.086504;0.086504;0.04532;0.04532;0.038029;0.038029;0.029038;0.029038;0.326775;0.323775;0.192211;0.195211;0.463284;0.463284;0.003606;0.003606;0.008231;0.008231;;;Principais características contratuais comuns (Cláusulas de reajuste, indexadores, cláusulas de rescisão, garantias exigidas, entre outras informações relevantes): Contrtaos negociados e firmados pelos administradores das propriedades. Em geral, locatários possuem contratos padrão com 5 anos de duração que prevêm aluguel mínimo e percentual mensal sobre vendas informadas para os empreendedores além de valores referentes ao condomínio e fundo de promoção das propriedades. Valores são reajustados anualmente conforme indexadores pactuados, em sua maioria IGP. Em relação às garantias, previamente a assinatura dos contratos, é realizada uma avaliação da qualidade do crédito do lojista, podendo ser exigidos ou não fiadores nos contratos.;Política de contratação de seguros para preservação dos imóveis dessa categoria: Em geral, são realizados dois seguros relacionados a Responsabilidade Civil e Riscos Nomeados, adequados a cobertura dos ativos e possíveis contingências que possam ocorrer no exercício. As apólices padrão têm prazo de 1 ano e são renovadas antes de seus vencimentos. No caso dos imóveis West Shopping, Shopping Crystal, Center Shopping Rio e Pátio Belém, os contratos são negociados individualmente através da administração do próprio imóvel. Já no caso dos imóveis Shopping Paralela e Ilha Plaza, as apólices são negociadas corporativamente pelo administrador.;;;;185103.41;;;3099130.65
