CNPJ_Fundo_Classe;Data_Referencia;Versao;Nome_Imovel;Setor_Atuacao;Percentual_Receita_Imovel;Percentual_Receitas_FII
50.940.230/0001-09;2025-03-31;1;EDIFICIO K1-SALA 1810;Setor3;0;0
50.940.230/0001-09;2025-03-31;1;EDIFICIO K1-SALA 1810;Setor2;0;0
50.940.230/0001-09;2025-03-31;1;EDIFICIO K1-SALA 1810;Setor1;0;0
50.940.230/0001-09;2025-03-31;1;EDIFICIO K1-SALA 1809;SetorN;0;0
50.940.230/0001-09;2025-03-31;1;EDIFICIO K1-SALA 1809;Setor3;0;0
50.940.230/0001-09;2025-03-31;1;EDIFICIO K1-SALA 1809;Setor2;0;0
50.940.230/0001-09;2025-03-31;1;EDIFICIO K1-SALA 1809;Setor1;0;0
50.940.230/0001-09;2025-03-31;1;EDIFICIO K1-SALA 1808;SetorN;0;0
50.940.230/0001-09;2025-03-31;1;EDIFICIO K1-SALA 1808;Setor3;0;0
50.940.230/0001-09;2025-03-31;1;EDIFICIO K1-SALA 1808;Setor2;0;0
50.940.230/0001-09;2025-03-31;1;EDIFICIO K1-SALA 1808;Setor1;0;0
50.940.230/0001-09;2025-03-31;1;EDIFICIO K1-SALA 1807;SetorN;0;0
50.940.230/0001-09;2025-03-31;1;EDIFICIO K1-SALA 1807;Setor3;0;0
50.940.230/0001-09;2025-03-31;1;EDIFICIO K1-SALA 1807;Setor2;0;0
50.940.230/0001-09;2025-03-31;1;EDIFICIO K1-SALA 1807;Setor1;0;0
50.940.230/0001-09;2025-03-31;1;EDIFICIO K1-SALA 1806;SetorN;0;0
50.940.230/0001-09;2025-03-31;1;EDIFICIO K1-SALA 1806;Setor3;0;0
50.940.230/0001-09;2025-03-31;1;EDIFICIO K1-SALA 1806;Setor2;0;0
50.957.247/0001-79;2025-03-31;1;CAMPO DE SANTANA;Setor1;0;0
50.957.247/0001-79;2025-03-31;1;CAMPO DE SANTANA;Setor2;0;0
50.957.247/0001-79;2025-03-31;1;CAMPO DE SANTANA;Setor3;0;0
50.957.247/0001-79;2025-03-31;1;CAMPO DE SANTANA;SetorN;0;0
50.957.247/0001-79;2025-03-31;1;DARCI_BUBLITZ_69;Setor1;0;0
50.957.247/0001-79;2025-03-31;1;DARCI_BUBLITZ_69;Setor2;0;0
50.957.247/0001-79;2025-03-31;1;DARCI_BUBLITZ_69;Setor3;0;0
50.957.247/0001-79;2025-03-31;1;DARCI_BUBLITZ_69;SetorN;0;0
50.957.247/0001-79;2025-03-31;1;GARIBALDI TERRENO;Setor1;0;0
50.957.247/0001-79;2025-03-31;1;GARIBALDI TERRENO;Setor2;0;0
50.957.247/0001-79;2025-03-31;1;GARIBALDI TERRENO;Setor3;0;0
50.957.247/0001-79;2025-03-31;1;GARIBALDI TERRENO;SetorN;0;0
50.957.247/0001-79;2025-03-31;1;GETULIO VARGAS;Setor1;0;0
50.957.247/0001-79;2025-03-31;1;GETULIO VARGAS;Setor2;0;0
50.957.247/0001-79;2025-03-31;1;GETULIO VARGAS;Setor3;0;0
50.957.247/0001-79;2025-03-31;1;GETULIO VARGAS;SetorN;0;0
50.957.247/0001-79;2025-03-31;1;LA SALLE;Setor1;0;0
50.957.247/0001-79;2025-03-31;1;LA SALLE;Setor2;0;0
50.957.247/0001-79;2025-03-31;1;LA SALLE;Setor3;0;0
50.957.247/0001-79;2025-03-31;1;LA SALLE;SetorN;0;0
50.957.247/0001-79;2025-03-31;1;MARECHAL_+G46:Q46LUZ_1100;Setor1;0;0
50.957.247/0001-79;2025-03-31;1;MARECHAL_+G46:Q46LUZ_1100;Setor2;0;0
50.957.247/0001-79;2025-03-31;1;MARECHAL_+G46:Q46LUZ_1100;Setor3;0;0
50.957.247/0001-79;2025-03-31;1;MARECHAL_+G46:Q46LUZ_1100;SetorN;0;0
50.957.247/0001-79;2025-03-31;1;MONSENHOR_GERCINO_4248;Setor1;0;0
50.957.247/0001-79;2025-03-31;1;MONSENHOR_GERCINO_4248;Setor2;0;0
50.957.247/0001-79;2025-03-31;1;MONSENHOR_GERCINO_4248;Setor3;0;0
50.957.247/0001-79;2025-03-31;1;MONSENHOR_GERCINO_4248;SetorN;0;0
50.957.247/0001-79;2025-03-31;1;RODOVIA_280;Setor1;0;0
50.957.247/0001-79;2025-03-31;1;RODOVIA_280;Setor2;0;0
50.957.247/0001-79;2025-03-31;1;RODOVIA_280;Setor3;0;0
50.957.247/0001-79;2025-03-31;1;RODOVIA_280;SetorN;0;0
50.957.247/0001-79;2025-03-31;1;SÃO BENTO DO SUL;Setor1;0;0
50.957.247/0001-79;2025-03-31;1;SÃO BENTO DO SUL;Setor2;0;0
50.957.247/0001-79;2025-03-31;1;SÃO BENTO DO SUL;Setor3;0;0
50.957.247/0001-79;2025-03-31;1;SÃO BENTO DO SUL;SetorN;0;0
50.957.247/0001-79;2025-03-31;1;WALDEMIRO_JOSE_BORGE_740;Setor1;0;0
50.957.247/0001-79;2025-03-31;1;WALDEMIRO_JOSE_BORGE_740;Setor2;0;0
50.957.247/0001-79;2025-03-31;1;WALDEMIRO_JOSE_BORGE_740;Setor3;0;0
50.957.247/0001-79;2025-03-31;1;WALDEMIRO_JOSE_BORGE_740;SetorN;0;0
51.067.062/0001-51;2025-03-31;1;PREDIO INDUSTRIAL GALPÃO;SetorN;0;0
51.067.062/0001-51;2025-03-31;1;PREDIO INDUSTRIAL GALPÃO;Setor3;0;0
51.067.062/0001-51;2025-03-31;1;PREDIO INDUSTRIAL GALPÃO;Setor2;0;0
51.067.062/0001-51;2025-03-31;1;PREDIO INDUSTRIAL GALPÃO;Setor1;0;0
51.226.569/0001-00;2025-03-31;1;FAZENDA LAGOA AZUL;Setor1;0;0
51.226.569/0001-00;2025-03-31;1;FAZENDA LAGOA AZUL;Setor2;0;0
51.226.569/0001-00;2025-03-31;1;FAZENDA LAGOA AZUL;Setor3;0;0
51.226.569/0001-00;2025-03-31;1;FAZENDA LAGOA AZUL;SetorN;0;0
51.226.569/0001-00;2025-03-31;1;SÍTIO NELSON;Setor1;0;0
51.226.569/0001-00;2025-03-31;1;SÍTIO NELSON;Setor2;0;0
51.226.569/0001-00;2025-03-31;1;SÍTIO NELSON;Setor3;0;0
51.226.569/0001-00;2025-03-31;1;SÍTIO NELSON;SetorN;0;0
51.295.092/0001-15;2025-03-31;1;Edificio Coimbra;Setor1;0;0
51.295.092/0001-15;2025-03-31;1;Edificio Coimbra;Setor2;0;0
51.295.092/0001-15;2025-03-31;1;Edificio Coimbra;Setor3;0;0
51.295.092/0001-15;2025-03-31;1;Edificio Coimbra;SetorN;0;0
51.295.092/0001-15;2025-03-31;1;Condomino Village Monet;Setor1;0;0
51.295.092/0001-15;2025-03-31;1;Condomino Village Monet;Setor2;0;0
51.295.092/0001-15;2025-03-31;1;Condomino Village Monet;Setor3;0;0
51.295.092/0001-15;2025-03-31;1;Condomino Village Monet;SetorN;0;0
51.295.092/0001-15;2025-03-31;1;Apartamento - Edifício Coimbra;SetorN;0;0
51.295.092/0001-15;2025-03-31;1;Apartamento - Edifício Coimbra;Setor3;0;0
51.295.092/0001-15;2025-03-31;1;Casa Morada;Setor1;0;0
51.295.092/0001-15;2025-03-31;1;Casa Morada;Setor2;0;0
51.295.092/0001-15;2025-03-31;1;Casa Morada;Setor3;0;0
51.295.092/0001-15;2025-03-31;1;Casa Morada;SetorN;0;0
51.295.092/0001-15;2025-03-31;1;Apartamento - Edifício Coimbra;Setor1;0;0
51.295.092/0001-15;2025-03-31;1;Apartamento - Edifício Coimbra;Setor2;0;0
51.303.221/0001-70;2025-03-31;1;caçu;Setor2;0;0
51.303.221/0001-70;2025-03-31;1;caçu;Setor1;0;0
51.303.221/0001-70;2025-03-31;1;Frutal;SetorN;0;0
51.303.221/0001-70;2025-03-31;1;Frutal;Setor3;0;0
51.303.221/0001-70;2025-03-31;1;caçu;Setor3;0;0
51.303.221/0001-70;2025-03-31;1;caçu;SetorN;0;0
51.303.221/0001-70;2025-03-31;1;Frutal;Setor2;0;0
51.303.221/0001-70;2025-03-31;1;Frutal;Setor1;0;0
51.303.221/0001-70;2025-03-31;1;São José Rio Preto;SetorN;0;0
51.303.221/0001-70;2025-03-31;1;São José Rio Preto;Setor3;0;0
51.303.221/0001-70;2025-03-31;1;São José Rio Preto;Setor2;0;0
51.303.221/0001-70;2025-03-31;1;São José Rio Preto;Setor1;0;0
51.326.818/0001-30;2025-03-31;1;JAUNAS;Comercial;0.1;0.1
51.381.999/0001-05;2025-03-31;1;Prédio;Setor1;0;0
51.381.999/0001-05;2025-03-31;1;Prédio;SetorN;0;0
51.381.999/0001-05;2025-03-31;1;Prédio;Setor3;0;0
51.381.999/0001-05;2025-03-31;1;Prédio;Setor2;0;0
51.381.999/0001-05;2025-03-31;1;Prédio;Setor2;0;0
51.381.999/0001-05;2025-03-31;1;Prédio;Setor3;0;0
51.381.999/0001-05;2025-03-31;1;Prédio;SetorN;0;0
51.381.999/0001-05;2025-03-31;1;Hotel;Setor1;0;0
51.381.999/0001-05;2025-03-31;1;Hotel;Setor2;0;0
51.381.999/0001-05;2025-03-31;1;Hotel;Setor3;0;0
51.381.999/0001-05;2025-03-31;1;Hotel;SetorN;0;0
51.381.999/0001-05;2025-03-31;1;Prédio;Setor1;0;0
51.381.999/0001-05;2025-03-31;1;Prédio;Setor2;0;0
51.381.999/0001-05;2025-03-31;1;Prédio;Setor3;0;0
51.381.999/0001-05;2025-03-31;1;Prédio;SetorN;0;0
51.381.999/0001-05;2025-03-31;1;Prédio;Setor1;0;0
51.392.366/0001-94;2025-03-31;1;PHILUS ENGENHARIA LTDA;Setor1;0;0
51.392.366/0001-94;2025-03-31;1;PHILUS ENGENHARIA LTDA;Setor2;0;0
51.392.366/0001-94;2025-03-31;1;PHILUS ENGENHARIA LTDA;Setor3;0;0
51.392.366/0001-94;2025-03-31;1;PHILUS ENGENHARIA LTDA;SetorN;0;0
51.416.131/0001-95;2025-03-31;1;Predio comercial e respectivo terreno;SetorN;0;0
51.416.131/0001-95;2025-03-31;1;Predio comercial e respectivo terreno;Setor3;0;0
51.416.131/0001-95;2025-03-31;1;Predio comercial e respectivo terreno;Setor2;0;0
51.416.131/0001-95;2025-03-31;1;Predio comercial e respectivo terreno;Setor1;0;0
51.666.294/0001-26;2025-03-31;1;Condominio E-Tower Sao Paulo;Energia Elétrica;0.63726781018742;0.57103083465931
51.666.294/0001-26;2025-03-31;1;Condominio E-Tower Sao Paulo;Medicamentos e Outros Produtos;0.17768666789472;0.15921809426701
51.672.980/0001-00;2025-03-31;1;CONDOMÍNIO EDIFÍCIO K1;Setor1;0;0
51.672.980/0001-00;2025-03-31;1;CONDOMÍNIO EDIFÍCIO K1;Setor2;0;0
51.672.980/0001-00;2025-03-31;1;CONDOMÍNIO EDIFÍCIO K1;Setor3;0;0
51.672.980/0001-00;2025-03-31;1;CONDOMÍNIO EDIFÍCIO K1;SetorN;0;0
51.672.980/0001-00;2025-03-31;1;CONDOMÍNIO EDIFÍCIO K1;Setor1;0;0
51.672.980/0001-00;2025-03-31;1;CONDOMÍNIO EDIFÍCIO K1;Setor2;0;0
51.672.980/0001-00;2025-03-31;1;CONDOMÍNIO EDIFÍCIO K1;Setor3;0;0
51.672.980/0001-00;2025-03-31;1;CONDOMÍNIO EDIFÍCIO K1;SetorN;0;0
51.672.980/0001-00;2025-03-31;1;CONDOMÍNIO EDIFÍCIO K1;Setor1;0;0
51.672.980/0001-00;2025-03-31;1;CONDOMÍNIO EDIFÍCIO K1;Setor2;0;0
51.672.980/0001-00;2025-03-31;1;CONDOMÍNIO EDIFÍCIO K1;Setor3;0;0
51.672.980/0001-00;2025-03-31;1;CONDOMÍNIO EDIFÍCIO K1;SetorN;0;0
51.786.271/0001-55;2025-03-31;1;Galpao Estrada Ladeira Grande;Telecomunicações;0.19409384985987;0.18879578654446
51.786.271/0001-55;2025-03-31;1;Galpao Estrada Ladeira Grande;Comércio;0.36447800261517;0.35452906535455
51.786.271/0001-55;2025-03-31;1;Galpao Estrada Ladeira Grande;Transporte;0.27012545342991;0.26275200106958
51.870.412/0001-13;2025-03-31;1;Imóveis Barra da Tijuca;SetorN;0;0
51.870.412/0001-13;2025-03-31;1;Imóveis Barra da Tijuca;Setor3;0;0
51.870.412/0001-13;2025-03-31;1;Imóveis Barra da Tijuca;Setor2;0;0
51.870.412/0001-13;2025-03-31;1;Imóveis Barra da Tijuca;Setor1;0;0
51.889.479/0001-08;2025-03-31;1;CANOAS Finkler - mat. 23.955;Setor1;0;0
51.889.479/0001-08;2025-03-31;1;CANOAS Finkler - mat. 23.955;Setor2;0;0
51.889.479/0001-08;2025-03-31;1;CANOAS Finkler - mat. 23.955;Setor3;0;0
51.889.479/0001-08;2025-03-31;1;CANOAS Finkler - mat. 23.955;SetorN;0;0
51.889.479/0001-08;2025-03-31;1;CANOAS Klopsh- mat. 39.823;Setor1;0;0
51.889.479/0001-08;2025-03-31;1;CANOAS Klopsh- mat. 39.823;Setor2;0;0
51.889.479/0001-08;2025-03-31;1;CANOAS Klopsh- mat. 39.823;Setor3;0;0
51.889.479/0001-08;2025-03-31;1;CANOAS Klopsh- mat. 39.823;SetorN;0;0
51.889.479/0001-08;2025-03-31;1;VENANCIO AIRES - mat. 55.026;Setor1;0;0
51.889.479/0001-08;2025-03-31;1;VENANCIO AIRES - mat. 55.026;Setor2;0;0
51.889.479/0001-08;2025-03-31;1;VENANCIO AIRES - mat. 55.026;Setor3;0;0
51.889.479/0001-08;2025-03-31;1;VENANCIO AIRES - mat. 55.026;SetorN;0;0
51.889.479/0001-08;2025-03-31;1;ERECHIM - Mat. 10.897;Setor1;0;0
51.889.479/0001-08;2025-03-31;1;ERECHIM - Mat. 10.897;Setor2;0;0
51.889.479/0001-08;2025-03-31;1;ERECHIM - Mat. 10.897;Setor3;0;0
51.889.479/0001-08;2025-03-31;1;ERECHIM - Mat. 10.897;SetorN;0;0
51.889.479/0001-08;2025-03-31;1;ERECHIM - Mat.10.898;Setor1;0;0
51.889.479/0001-08;2025-03-31;1;ERECHIM - Mat.10.898;Setor2;0;0
51.889.479/0001-08;2025-03-31;1;ERECHIM - Mat.10.898;Setor3;0;0
51.889.479/0001-08;2025-03-31;1;ERECHIM - Mat.10.898;SetorN;0;0
51.889.479/0001-08;2025-03-31;1;Imovel ALVORADA;Setor1;0;0
51.889.479/0001-08;2025-03-31;1;Imovel ALVORADA;Setor2;0;0
51.889.479/0001-08;2025-03-31;1;Imovel ALVORADA;Setor3;0;0
51.889.479/0001-08;2025-03-31;1;Imovel ALVORADA;SetorN;0;0
51.890.054/0001-00;2025-03-31;1;GALPÃO CAJAMAR;Indústria;0.1;0.22
52.219.978/0001-42;2025-03-31;1;Alameda Santos;Serviços;0.977317;0.03801
52.219.978/0001-42;2025-03-31;1;Corporate Plaza;Serviços;0.292158;0.013177
52.219.978/0001-42;2025-03-31;1;Corporate Plaza;Indústria;0.061344;0.002767
52.219.978/0001-42;2025-03-31;1;Corporate Plaza;Comércio;0.078923;0.00356
52.219.978/0001-42;2025-03-31;1;Centro Empresarial Botafogo;Serviços;0.572835;0.137354
52.219.978/0001-42;2025-03-31;1;Centro Empresarial Botafogo;Indústria;0.191033;0.045806
52.219.978/0001-42;2025-03-31;1;Morumbi Office Tower;Serviços;0.430511;0.032612
52.219.978/0001-42;2025-03-31;1;Morumbi Office Tower;Indústria;0.295007;0.022348
52.241.939/0001-41;2025-03-31;1;OUT ST MARIA;SetorN;0;0
52.241.939/0001-41;2025-03-31;1;OUT ST MARIA;Setor3;0;0
52.241.939/0001-41;2025-03-31;1;OUT ST MARIA;Setor2;0;0
52.241.939/0001-41;2025-03-31;1;OUT ST MARIA;Setor1;0;0
52.321.885/0001-24;2025-03-31;1;IMOVEL 9;Setor3;0;0
52.321.885/0001-24;2025-03-31;1;IMOVEL 9;SetorN;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 10;Setor1;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 10;Setor2;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 10;Setor3;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 10;SetorN;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 11;Setor1;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 11;Setor2;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 11;Setor3;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 11;SetorN;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 2;SetorN;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 2;Setor3;0;0
52.321.885/0001-24;2025-03-31;1;IMOVEL 12;Setor1;0;0
52.321.885/0001-24;2025-03-31;1;IMOVEL 12;Setor2;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 2;Setor2;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 2;Setor1;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 1;SetorN;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 1;Setor3;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 1;Setor2;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 1;Setor1;0;0
52.321.885/0001-24;2025-03-31;1;IMOVEL 12;Setor3;0;0
52.321.885/0001-24;2025-03-31;1;IMOVEL 12;SetorN;0;0
52.321.885/0001-24;2025-03-31;1;IMOVEL 13;Setor1;0;0
52.321.885/0001-24;2025-03-31;1;IMOVEL 13;Setor2;0;0
52.321.885/0001-24;2025-03-31;1;IMOVEL 14;SetorN;0;0
52.321.885/0001-24;2025-03-31;1;IMOVEL 14;Setor3;0;0
52.321.885/0001-24;2025-03-31;1;IMOVEL 9;Setor2;0;0
52.321.885/0001-24;2025-03-31;1;IMOVEL 9;Setor1;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 8;SetorN;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 8;Setor3;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 8;Setor2;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 8;Setor1;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 7;SetorN;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 7;Setor3;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 7;Setor2;0;0
52.321.885/0001-24;2025-03-31;1;IMOVEL 14;Setor2;0;0
52.321.885/0001-24;2025-03-31;1;IMOVEL 14;Setor1;0;0
52.321.885/0001-24;2025-03-31;1;IMOVEL 13;SetorN;0;0
52.321.885/0001-24;2025-03-31;1;IMOVEL 13;Setor3;0;0
52.321.885/0001-24;2025-03-31;1;IMOVEL 3;Setor1;0;0
52.321.885/0001-24;2025-03-31;1;IMOVEL 3;Setor2;0;0
52.321.885/0001-24;2025-03-31;1;IMOVEL 3;Setor3;0;0
52.321.885/0001-24;2025-03-31;1;IMOVEL 3;SetorN;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 4;Setor1;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 4;Setor2;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 4;Setor3;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 4;SetorN;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 5;Setor1;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 5;Setor2;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 5;Setor3;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 5;SetorN;0;0
52.321.885/0001-24;2025-03-31;1;IMOVEL 6;Setor1;0;0
52.321.885/0001-24;2025-03-31;1;IMOVEL 6;Setor2;0;0
52.321.885/0001-24;2025-03-31;1;IMOVEL 6;Setor3;0;0
52.321.885/0001-24;2025-03-31;1;IMOVEL 6;SetorN;0;0
52.321.885/0001-24;2025-03-31;1;IMÓVEL 7;Setor1;0;0
52.353.292/0001-40;2025-03-31;1;Shopping Patio Maceio;Outros;0.199372;0.147518
52.353.292/0001-40;2025-03-31;1;Shopping Patio Maceio;Alimentação;0.156437;0.11575
52.353.292/0001-40;2025-03-31;1;Shopping Patio Maceio;Varejo;0.607009;0.449136
52.356.865/0001-99;2025-03-31;1;IMÓVEL JARAGUÁ DO SUL;Setor1;0;0
52.356.865/0001-99;2025-03-31;1;IMÓVEL JARAGUÁ DO SUL;Setor2;0;0
52.356.865/0001-99;2025-03-31;1;IMÓVEL JARAGUÁ DO SUL;Setor3;0;0
52.356.865/0001-99;2025-03-31;1;IMÓVEL JARAGUÁ DO SUL;SetorN;0;0
52.366.833/0001-74;2025-03-31;1;Cova da Onça;SetorN;0;0
52.366.833/0001-74;2025-03-31;1;Cova da Onça;Setor3;0;0
52.366.833/0001-74;2025-03-31;1;Cova da Onça;Setor2;0;0
52.366.833/0001-74;2025-03-31;1;Cova da Onça;Setor1;0;0
52.366.833/0001-74;2025-03-31;1;Area 8;SetorN;0;0
52.366.833/0001-74;2025-03-31;1;Area 8;Setor3;0;0
52.366.833/0001-74;2025-03-31;1;Area 8;Setor2;0;0
52.366.833/0001-74;2025-03-31;1;Area 8;Setor1;0;0
52.366.833/0001-74;2025-03-31;1;Sítio Pindobal;SetorN;0;0
52.366.833/0001-74;2025-03-31;1;Sítio Pindobal;Setor3;0;0
52.366.833/0001-74;2025-03-31;1;Sítio Pindobal;Setor2;0;0
52.366.833/0001-74;2025-03-31;1;Fazenda São Sebastião;Setor1;0;0
52.366.833/0001-74;2025-03-31;1;Fazenda São Sebastião;Setor2;0;0
52.366.833/0001-74;2025-03-31;1;Fazenda São Sebastião;Setor3;0;0
52.366.833/0001-74;2025-03-31;1;Fazenda São Sebastião;SetorN;0;0
52.366.833/0001-74;2025-03-31;1;Sítio Pindobal;Setor1;0;0
52.551.605/0001-74;2025-03-31;1;ARMAZEM B 07;Alimentícios;0;0.0065
52.551.605/0001-74;2025-03-31;1;ARMAZEM B 06;Alimentícios;0;0.0065
52.551.605/0001-74;2025-03-31;1;ARMAZEM B 05;Transporte Rodoviário;0;0
52.551.605/0001-74;2025-03-31;1;ARMAZEM B 04;Fabricação de Componentes Elétricos/Industriais;0;0.0001
52.551.605/0001-74;2025-03-31;1;ARMAZEM B 08;Fabricação de Componentes Elétricos/Industriais;0;9E-05
52.551.605/0001-74;2025-03-31;1;ED. ESCRITOR;Metalurgia;0;0.0001
52.551.605/0001-74;2025-03-31;1;EDIF.A AGUIA;Saúde;0;0.00013
52.551.605/0001-74;2025-03-31;1;EDIF.C GEM 7;Saúde;0;0.00011
52.551.605/0001-74;2025-03-31;1;EDIF.L CAM A;Metalurgia;0;5E-05
52.551.605/0001-74;2025-03-31;1;EDIF.I MO 30;Armazéns Gerais;0;1E-05
52.551.605/0001-74;2025-03-31;1;EDIF.I MO 29;Armazéns Gerais;0;6E-05
52.551.605/0001-74;2025-03-31;1;EDIF.F TO 19;Automotivo;0;0.0008
52.551.605/0001-74;2025-03-31;1;EDIF.F TO 18;Saúde;0;0.00049
52.551.605/0001-74;2025-03-31;1;EDIF.F TO 17;Fabricação de Componentes Elétricos/Industriais;0;0.00015
52.589.406/0001-55;2025-03-31;1;Galpão Logístico - Guarulhos/SP;Setor1;0;0
52.589.406/0001-55;2025-03-31;1;Galpão Logístico - Guarulhos/SP;Setor2;0;0
52.589.406/0001-55;2025-03-31;1;Galpão Logístico - Guarulhos/SP;Setor3;0;0
52.589.406/0001-55;2025-03-31;1;Galpão Logístico - Guarulhos/SP;SetorN;0;0
52.713.882/0001-36;2025-03-31;1;Shopping Jardim Sul - 10%;Varejo;1;0.990963
52.889.976/0001-60;2025-03-31;1;N/A;Setor2;0;0
52.889.976/0001-60;2025-03-31;1;N/A;Setor3;0;0
52.889.976/0001-60;2025-03-31;1;N/A;Setor1;0;0
52.889.976/0001-60;2025-03-31;1;N/A;SetorN;0;0
52.890.292/0001-89;2025-03-31;1;STAR LOC;Setor1;1;0.999172
53.076.746/0001-45;2025-03-31;1;IMÓVEL URBANO - BR101 - ZONA INDUSTRIAL - RN (SACOPLAST);SetorN;0;0
53.076.746/0001-45;2025-03-31;1;IMÓVEL URBANO - BR101 - ZONA INDUSTRIAL - RN (SACOPLAST);Setor3;0;0
53.076.746/0001-45;2025-03-31;1;IMÓVEL URBANO - BR101 - ZONA INDUSTRIAL - RN (SACOPLAST);Setor2;0;0
53.076.746/0001-45;2025-03-31;1;FAZENDAS - RN RURAL;Setor1;0;0
53.076.746/0001-45;2025-03-31;1;FAZENDAS - RN RURAL;Setor2;0;0
53.076.746/0001-45;2025-03-31;1;FAZENDAS - RN RURAL;Setor3;0;0
53.076.746/0001-45;2025-03-31;1;FAZENDAS - RN RURAL;SetorN;0;0
53.076.746/0001-45;2025-03-31;1;IMÓVEL URBANO - BR101 - ZONA INDUSTRIAL - RN (SACOPLAST);Setor1;0;0
53.076.746/0001-45;2025-03-31;1;FAZENDAS - PB;SetorN;0;0
53.076.746/0001-45;2025-03-31;1;FAZENDAS - PB;Setor3;0;0
53.076.746/0001-45;2025-03-31;1;FAZENDAS - PB;Setor2;0;0
53.076.746/0001-45;2025-03-31;1;FAZENDAS - PB;Setor1;0;0
53.123.631/0001-64;2025-03-31;1;Edifício Comercial Francisco Januário;Setor2;0;0
53.123.631/0001-64;2025-03-31;1;Edifício Comercial Francisco Januário;Setor3;0;0
53.123.631/0001-64;2025-03-31;1;Edifício Comercial Francisco Januário;Setor1;0;0
53.123.631/0001-64;2025-03-31;1;Edifício Comercial Francisco Januário;SetorN;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 13;SetorN;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 13;Setor3;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 13;Setor2;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 13;Setor1;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 12;SetorN;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 12;Setor3;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 12;Setor2;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 12;Setor1;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 11;SetorN;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 11;Setor3;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 11;Setor2;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 11;Setor1;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 10;SetorN;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 10;Setor3;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 10;Setor2;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 10;Setor1;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 1;Setor1;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 1;Setor2;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 1;Setor3;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 1;SetorN;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 2;Setor1;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 2;Setor2;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 2;Setor3;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 2;SetorN;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 3;Setor1;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 3;Setor2;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 3;Setor3;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 3;SetorN;0;0
53.179.110/0001-29;2025-03-31;1;Imóvel 4;Setor1;0;0
