CNPJ_Fundo_Classe;Data_Referencia;Versao;Percentual_Vencimento_Valor_Total_Faixa_Ate_3Meses;Percentual_Vencimento_Receita_FII_Faixa_Ate_3Meses;Percentual_Vencimento_Valor_Total_Faixa_3a6Meses;Percentual_Vencimento_Receita_FII_Faixa_3a6Meses;Percentual_Vencimento_Valor_Total_Faixa_6a9Meses;Percentual_Vencimento_Receita_FII_Faixa_6a9Meses;Percentual_Vencimento_Valor_Total_Faixa_9a12Meses;Percentual_Vencimento_Receita_FII_Faixa_9a12Meses;Percentual_Vencimento_Valor_Total_Faixa_12a15Meses;Percentual_Vencimento_Receita_FII_Faixa_12a15Meses;Percentual_Vencimento_Valor_Total_Faixa_15a18Meses;Percentual_Vencimento_Receita_FII_Faixa_15a18Meses;Percentual_Vencimento_Valor_Total_Faixa_18a21Meses;Percentual_Vencimento_Receita_FII_Faixa_18a21Meses;Percentual_Vencimento_Valor_Total_Faixa_21a24Meses;Percentual_Vencimento_Receita_FII_Faixa_21a24Meses;Percentual_Vencimento_Valor_Total_Faixa_24a27Meses;Percentual_Vencimento_Receita_FII_Faixa_24a27Meses;Percentual_Vencimento_Valor_Total_Faixa_27a30Meses;Percentual_Vencimento_Receita_FII_Faixa_27a30Meses;Percentual_Vencimento_Valor_Total_Faixa_30a33Meses;Percentual_Vencimento_Receita_FII_Faixa_30a33Meses;Percentual_Vencimento_Valor_Total_Faixa_33a36Meses;Percentual_Vencimento_Receita_FII_Faixa_33a36Meses;Percentual_Vencimento_Valor_Total_Faixa_Acima_36Meses;Percentual_Vencimento_Receita_FII_Faixa_Acima_36Meses;Percentual_Vencimento_Valor_Total_Faixa_Indeterminado;Percentual_Vencimento_Receita_FII_Faixa_Indeterminado;Percentual_Indexador_Valor_Total_IGPM;Percentual_Indexador_Receita_FII_IGPM;Percentual_Indexador_Valor_Total_INPC;Percentual_Indexador_Receita_FII_INPC;Percentual_Indexador_Valor_Total_IPCA;Percentual_Indexador_Receita_FII_IPCA;Percentual_Indexador_Valor_Total_INCC;Percentual_Indexador_Receita_FII_INCC;Caracteristicas_Contratuais;Politica_Contratacao_Seguro_Imovel_Renda_Acabado;Politica_Contratacao_Seguro_Imovel_Renda_Construcao;Politica_Contratacao_Seguro_Imovel_Venda_Acabado;Politica_Contratacao_Seguro_Imovel_Venda_Construcao;Ativo_Liquidez_Valor_Disponibilidades;Ativo_Liquidez_Valor_Titulos_Publicos;Ativo_Liquidez_Valor_Titulos_Privados;Ativo_Liquidez_Valor_Fundos_Renda_Fixa
33.045.581/0001-37;2021-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.909844;;;;;;;1;0.909844;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - seguindo a legislação vigentec) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locaçãod) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito cauçãoVale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações.Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações.As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;0;0;0;22471576.05
33.045.581/0001-37;2021-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.948887;;;;;;;1;0.948887;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - seguindo a legislação vigentec) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locaçãod) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito cauçãoVale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações.Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações.As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;0;0;0;3089293.65
33.045.581/0001-37;2021-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.969763;;;;;;;1;0.969763;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - seguindo a legislação vigentec) Tipo de indexador - normalmente indicamos IPCA como indexador para reajuste de locaçãod) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito cauçãoVale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações.Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações.As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;0;0;0;3109699.68
33.045.581/0001-37;2021-12-31;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.89324890320564;0;0;0;0;0;0;1;0.89324890320564;0;0;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra: a) Cláusulas de Benfeitorias b) Cláusulas de revisão de aluguel - seguindo a legislação vigente c) Tipo de indexador - normalmente indicamos IPCA como indexador para reajuste de locação d) Garantia exigida - as garantias aceitas são garantia bancária(fiança ou seguro fiança) ou deposito caução Vale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações. Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações. As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;0;0;0;3360757.31
33.046.142/0001-49;2021-03-31;1;0.034826;0.027797;0.050169;0.040041;0.022618;0.018052;0.07311;0.058353;0.105197;0.083963;0.108093;0.086275;0.136366;0.108841;0.05453;0.043523;0.035058;0.027981;0.055015;0.04391;0.168465;0.13446;0.020766;0.016575;0.13121;0.104725;0.004577;0.003653;0.240463;0.19192593945708;;;0.096738;0.07721137403838;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - seguindo a legislação vigentec) Tipo de indexador - normalmente indicamos IGP-DI/FGV como indexador para reajuste de locaçãod) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito cauçãoVale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Neste caso, o seguro é contratado diretamente pela administradora dos Shoppings, em acordo com as diretrizes abaixo: Para a contratação de seguros, é seguido a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações. Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações. As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;0;4847396;0;35590242.53
33.046.142/0001-49;2021-06-30;3;0;0;0.001843;0.001777;0.001564;0.001508;0.026246;0.025309;0.070921;0.068391;0.079872;0.077023;0.039502;0.038093;0.015187;0.014645;0.069169;0.066701;0.123682;0.119269;0.17678;0.170474;0.051523;0.049685;0.343711;0.331448;0;0;0.240167;0.231599;;;0.034043;0.032828;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra: a) Cláusulas de Benfeitorias b) Cláusulas de revisão de aluguel - seguindo a legislação vigente c) Tipo de indexador - normalmente indicamos IGP-DI/FGV como indexador para reajuste de locação d) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito caução Vale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Neste caso, o seguro é contratado diretamente pela administradora dos Shoppings, em acordo com as diretrizes abaixo: Para a contratação de seguros, é seguido a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações. Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações. As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;0;561005.08;0;32745023.32
33.046.142/0001-49;2021-09-30;1;0.001845;0.001591;0.012337;0.010634;0.013694;0.011804;0.034734;0.02994;0.041892;0.03611;0.065773;0.056695;0.04141;0.035694;0.028881;0.024895;0.113329;0.097688;0.056744;0.048913;0.110334;0.095106;0.018207;0.015694;0.381433;0.328789;0.079387;0.068428;0.270201;0.17028;;;0.033886;0.021355;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra: a) Cláusulas de Benfeitorias b) Cláusulas de revisão de aluguel - seguindo a legislação vigente c) Tipo de indexador - normalmente indicamos IGP-DI/FGV como indexador para reajuste de locação d) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito caução Vale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Neste caso, o seguro é contratado diretamente pela administradora dos Shoppings, em acordo com as diretrizes abaixo: Para a contratação de seguros, é seguido a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações. Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações. As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;0;0;0;26676028.25
33.046.142/0001-49;2021-12-31;1;0.00202;0.001799;0.01291;0.011493;0.022745;0.02025;0.037295;0.033203;0.036901;0.032853;0.072856;0.064862;0.057397;0.0511;0.034911;0.031081;0.124288;0.110652;0.058169;0.051787;0.110847;0.098685;0.01768;0.01574;0.403643;0.359357;0.008338;0.007422;0.19653;0.17496751452;;;0.041196;0.036676139664;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra: a) Cláusulas de Benfeitorias b) Cláusulas de revisão de aluguel - seguindo a legislação vigente c) Tipo de indexador - normalmente indicamos IGP-DI/FGV como indexador para reajuste de locação d) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito caução Vale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Neste caso, o seguro é contratado diretamente pela administradora dos Shoppings, em acordo com as diretrizes abaixo: Para a contratação de seguros, é seguido a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações. Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações. As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;0;0;0;21366518.06
33.354.650/0001-94;2021-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;478427.9;;;
33.354.650/0001-94;2021-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;315857.07;;;
33.354.650/0001-94;2021-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;134864.49;;;
33.354.650/0001-94;2021-12-31;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47402.37;;;
33.554.611/0001-30;2021-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Sem informações complementares;Sem informações complementares;;;;;;;
33.554.611/0001-30;2021-06-30;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Sem informações complementares;Sem informações complementares;;;;14664.23;;;
33.554.611/0001-30;2021-09-30;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Sem informações complementares;Sem informações complementares;;;;57981.05;;;
33.554.611/0001-30;2021-12-31;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Sem informações complementares;Sem informações complementares;;;;31660.48;;;
33.701.455/0001-93;2021-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;1;;;Correção anual pelo IPCA.;O Seguro será contratado pelo Locatário.;;;;280827.75;;;
